Query_No         Doc_id           Precision        Recal           
24               CACM-0618        0.0625           0.00641025641026 
24               CACM-3120        0.0606060606061  0.00641025641026 
24               CACM-3039        0.0588235294118  0.00641025641026 
24               CACM-1198        0.0571428571429  0.00641025641026 
24               CACM-1438        0.0555555555556  0.00641025641026 
24               CACM-2150        0.0540540540541  0.00641025641026 
24               CACM-2844        0.0526315789474  0.00641025641026 
24               CACM-2920        0.0512820512821  0.00641025641026 
24               CACM-2228        0.05             0.00641025641026 
24               CACM-2255        0.0487804878049  0.00641025641026 
24               CACM-2210        0.047619047619   0.00641025641026 
24               CACM-1541        0.046511627907   0.00641025641026 
24               CACM-1272        0.0454545454545  0.00641025641026 
24               CACM-3020        0.0444444444444  0.00641025641026 
24               CACM-3184        0.0434782608696  0.00641025641026 
24               CACM-2705        0.0425531914894  0.00641025641026 
24               CACM-1194        0.0416666666667  0.00641025641026 
24               CACM-2203        0.0408163265306  0.00641025641026 
24               CACM-1435        0.04             0.00641025641026 
24               CACM-1886        0.0392156862745  0.00641025641026 
24               CACM-1563        0.0384615384615  0.00641025641026 
24               CACM-1110        0.0377358490566  0.00641025641026 
24               CACM-1216        0.037037037037   0.00641025641026 
24               CACM-1383        0.0363636363636  0.00641025641026 
24               CACM-0111        0.0357142857143  0.00641025641026 
24               CACM-2742        0.0350877192982  0.00641025641026 
24               CACM-1587        0.0344827586207  0.00641025641026 
24               CACM-0224        0.0338983050847  0.00641025641026 
24               CACM-1235        0.0333333333333  0.00641025641026 
24               CACM-1233        0.0327868852459  0.00641025641026 
24               CACM-1199        0.0322580645161  0.00641025641026 
24               CACM-1673        0.031746031746   0.00641025641026 
24               CACM-2895        0.03125          0.00641025641026 
24               CACM-0825        0.0307692307692  0.00641025641026 
24               CACM-1458        0.030303030303   0.00641025641026 
24               CACM-1892        0.044776119403   0.00961538461538 
24               CACM-1631        0.0441176470588  0.00961538461538 
24               CACM-2185        0.0434782608696  0.00961538461538 
24               CACM-1382        0.0428571428571  0.00961538461538 
24               CACM-2409        0.0422535211268  0.00961538461538 
24               CACM-1960        0.0416666666667  0.00961538461538 
24               CACM-1535        0.041095890411   0.00961538461538 
24               CACM-1809        0.0405405405405  0.00961538461538 
24               CACM-2767        0.04             0.00961538461538 
24               CACM-2519        0.0394736842105  0.00961538461538 
24               CACM-1518        0.038961038961   0.00961538461538 
24               CACM-0095        0.0384615384615  0.00961538461538 
24               CACM-2900        0.0379746835443  0.00961538461538 
24               CACM-1947        0.0375           0.00961538461538 
24               CACM-2535        0.037037037037   0.00961538461538 
24               CACM-2327        0.0365853658537  0.00961538461538 
24               CACM-1554        0.0361445783133  0.00961538461538 
24               CACM-3140        0.0357142857143  0.00961538461538 
24               CACM-2953        0.0352941176471  0.00961538461538 
24               CACM-2866        0.0348837209302  0.00961538461538 
24               CACM-0440        0.0344827586207  0.00961538461538 
24               CACM-1828        0.0340909090909  0.00961538461538 
24               CACM-1008        0.0337078651685  0.00961538461538 
24               CACM-2268        0.0333333333333  0.00961538461538 
24               CACM-3068        0.032967032967   0.00961538461538 
24               CACM-1625        0.0326086956522  0.00961538461538 
24               CACM-1834        0.0322580645161  0.00961538461538 
24               CACM-1180        0.031914893617   0.00961538461538 
24               CACM-2972        0.0315789473684  0.00961538461538 
24               CACM-3056        0.03125          0.00961538461538 
24               CACM-2836        0.0309278350515  0.00961538461538 
24               CACM-0078        0.030612244898   0.00961538461538 
24               CACM-1707        0.030303030303   0.00961538461538 
24               CACM-2629        0.03             0.00961538461538 
Query_No         Doc_id           Precision        Recal           
25               CACM-1653        1.0              0.00078431372549 
25               CACM-2318        1.0              0.00156862745098 
25               CACM-2542        0.666666666667   0.00156862745098 
25               CACM-1719        0.75             0.00235294117647 
25               CACM-2319        0.8              0.00313725490196 
25               CACM-3048        0.833333333333   0.00392156862745 
25               CACM-2812        0.714285714286   0.00392156862745 
25               CACM-2984        0.75             0.00470588235294 
25               CACM-1827        0.666666666667   0.00470588235294 
25               CACM-2344        0.6              0.00470588235294 
25               CACM-1844        0.545454545455   0.00470588235294 
25               CACM-1196        0.5              0.00470588235294 
25               CACM-1938        0.461538461538   0.00470588235294 
25               CACM-1366        0.428571428571   0.00470588235294 
25               CACM-2988        0.466666666667   0.00549019607843 
25               CACM-3150        0.4375           0.00549019607843 
25               CACM-1908        0.411764705882   0.00549019607843 
25               CACM-3119        0.444444444444   0.00627450980392 
25               CACM-2522        0.421052631579   0.00627450980392 
25               CACM-1747        0.4              0.00627450980392 
25               CACM-2852        0.380952380952   0.00627450980392 
25               CACM-2741        0.409090909091   0.00705882352941 
25               CACM-2314        0.391304347826   0.00705882352941 
25               CACM-2198        0.375            0.00705882352941 
25               CACM-3089        0.4              0.0078431372549 
25               CACM-2882        0.384615384615   0.0078431372549 
25               CACM-2151        0.37037037037    0.0078431372549 
25               CACM-1572        0.392857142857   0.00862745098039 
25               CACM-2268        0.379310344828   0.00862745098039 
25               CACM-1030        0.366666666667   0.00862745098039 
25               CACM-1834        0.354838709677   0.00862745098039 
25               CACM-1341        0.34375          0.00862745098039 
25               CACM-1792        0.333333333333   0.00862745098039 
25               CACM-3070        0.323529411765   0.00862745098039 
25               CACM-1750        0.314285714286   0.00862745098039 
25               CACM-2317        0.305555555556   0.00862745098039 
25               CACM-1032        0.297297297297   0.00862745098039 
25               CACM-1748        0.289473684211   0.00862745098039 
25               CACM-0059        0.282051282051   0.00862745098039 
25               CACM-2634        0.275            0.00862745098039 
25               CACM-2990        0.268292682927   0.00862745098039 
25               CACM-2798        0.285714285714   0.00941176470588 
25               CACM-1951        0.279069767442   0.00941176470588 
25               CACM-1267        0.272727272727   0.00941176470588 
25               CACM-2535        0.288888888889   0.0101960784314 
25               CACM-1518        0.304347826087   0.0109803921569 
25               CACM-1543        0.297872340426   0.0109803921569 
25               CACM-1324        0.291666666667   0.0109803921569 
25               CACM-2479        0.285714285714   0.0109803921569 
25               CACM-1728        0.28             0.0109803921569 
25               CACM-1387        0.274509803922   0.0109803921569 
25               CACM-1805        0.288461538462   0.0117647058824 
25               CACM-0436        0.283018867925   0.0117647058824 
25               CACM-2298        0.277777777778   0.0117647058824 
25               CACM-2985        0.272727272727   0.0117647058824 
25               CACM-0322        0.267857142857   0.0117647058824 
25               CACM-2372        0.263157894737   0.0117647058824 
25               CACM-2886        0.258620689655   0.0117647058824 
25               CACM-2345        0.254237288136   0.0117647058824 
25               CACM-1620        0.25             0.0117647058824 
25               CACM-2375        0.245901639344   0.0117647058824 
25               CACM-1247        0.241935483871   0.0117647058824 
25               CACM-1931        0.238095238095   0.0117647058824 
25               CACM-1071        0.234375         0.0117647058824 
25               CACM-1892        0.246153846154   0.0125490196078 
25               CACM-2407        0.242424242424   0.0125490196078 
25               CACM-0084        0.238805970149   0.0125490196078 
25               CACM-1901        0.25             0.0133333333333 
25               CACM-1771        0.246376811594   0.0133333333333 
25               CACM-2017        0.242857142857   0.0133333333333 
25               CACM-1699        0.239436619718   0.0133333333333 
25               CACM-0086        0.236111111111   0.0133333333333 
25               CACM-1066        0.232876712329   0.0133333333333 
25               CACM-0435        0.22972972973    0.0133333333333 
25               CACM-2502        0.226666666667   0.0133333333333 
25               CACM-2105        0.223684210526   0.0133333333333 
25               CACM-3025        0.220779220779   0.0133333333333 
25               CACM-1484        0.217948717949   0.0133333333333 
25               CACM-2181        0.215189873418   0.0133333333333 
25               CACM-0409        0.2125           0.0133333333333 
25               CACM-1347        0.20987654321    0.0133333333333 
25               CACM-1029        0.207317073171   0.0133333333333 
25               CACM-1854        0.204819277108   0.0133333333333 
25               CACM-1928        0.202380952381   0.0133333333333 
25               CACM-2553        0.2              0.0133333333333 
25               CACM-2738        0.197674418605   0.0133333333333 
25               CACM-1541        0.195402298851   0.0133333333333 
25               CACM-2138        0.193181818182   0.0133333333333 
25               CACM-0855        0.191011235955   0.0133333333333 
25               CACM-1959        0.188888888889   0.0133333333333 
25               CACM-0417        0.186813186813   0.0133333333333 
25               CACM-0104        0.184782608696   0.0133333333333 
25               CACM-3153        0.182795698925   0.0133333333333 
25               CACM-2390        0.18085106383    0.0133333333333 
25               CACM-3090        0.178947368421   0.0133333333333 
25               CACM-1252        0.177083333333   0.0133333333333 
25               CACM-1435        0.175257731959   0.0133333333333 
25               CACM-2311        0.173469387755   0.0133333333333 
25               CACM-2452        0.181818181818   0.0141176470588 
25               CACM-1199        0.18             0.0141176470588 
Query_No         Doc_id           Precision        Recal           
26               CACM-3068        0.0              0.0             
26               CACM-2626        0.0              0.0             
26               CACM-2840        0.0              0.0             
26               CACM-2317        0.0              0.0             
26               CACM-1387        0.0              0.0             
26               CACM-1728        0.0              0.0             
26               CACM-2345        0.0              0.0             
26               CACM-1461        0.0              0.0             
26               CACM-2939        0.0              0.0             
26               CACM-1290        0.0              0.0             
26               CACM-1750        0.0              0.0             
26               CACM-2314        0.0              0.0             
26               CACM-2319        0.0              0.0             
26               CACM-1341        0.0              0.0             
26               CACM-2632        0.0666666666667  0.00128205128205 
26               CACM-2372        0.0625           0.00128205128205 
26               CACM-2709        0.0588235294118  0.00128205128205 
26               CACM-1476        0.0555555555556  0.00128205128205 
26               CACM-2867        0.0526315789474  0.00128205128205 
26               CACM-2151        0.05             0.00128205128205 
26               CACM-0617        0.047619047619   0.00128205128205 
26               CACM-3128        0.0909090909091  0.0025641025641 
26               CACM-2407        0.0869565217391  0.0025641025641 
26               CACM-2138        0.0833333333333  0.0025641025641 
26               CACM-1680        0.08             0.0025641025641 
26               CACM-2878        0.0769230769231  0.0025641025641 
26               CACM-2377        0.0740740740741  0.0025641025641 
26               CACM-2888        0.0714285714286  0.0025641025641 
26               CACM-1747        0.0689655172414  0.0025641025641 
26               CACM-3154        0.0666666666667  0.0025641025641 
26               CACM-0104        0.0645161290323  0.0025641025641 
26               CACM-2479        0.0625           0.0025641025641 
26               CACM-1462        0.0606060606061  0.0025641025641 
26               CACM-2111        0.0588235294118  0.0025641025641 
26               CACM-1591        0.0571428571429  0.0025641025641 
26               CACM-1572        0.0555555555556  0.0025641025641 
26               CACM-2578        0.0540540540541  0.0025641025641 
26               CACM-3150        0.0526315789474  0.0025641025641 
26               CACM-1247        0.0512820512821  0.0025641025641 
26               CACM-1677        0.05             0.0025641025641 
26               CACM-2844        0.0487804878049  0.0025641025641 
26               CACM-2320        0.0714285714286  0.00384615384615 
26               CACM-2438        0.0697674418605  0.00384615384615 
26               CACM-1196        0.0681818181818  0.00384615384615 
26               CACM-2080        0.0888888888889  0.00512820512821 
26               CACM-1844        0.0869565217391  0.00512820512821 
26               CACM-2379        0.106382978723   0.00641025641026 
26               CACM-2870        0.104166666667   0.00641025641026 
26               CACM-3105        0.102040816327   0.00641025641026 
26               CACM-1959        0.1              0.00641025641026 
26               CACM-0059        0.0980392156863  0.00641025641026 
26               CACM-2597        0.115384615385   0.00769230769231 
26               CACM-2852        0.11320754717    0.00769230769231 
26               CACM-2198        0.111111111111   0.00769230769231 
26               CACM-2740        0.127272727273   0.00897435897436 
26               CACM-2985        0.125            0.00897435897436 
26               CACM-1226        0.122807017544   0.00897435897436 
26               CACM-0971        0.120689655172   0.00897435897436 
26               CACM-2541        0.135593220339   0.0102564102564 
26               CACM-2311        0.133333333333   0.0102564102564 
26               CACM-2297        0.131147540984   0.0102564102564 
26               CACM-2567        0.129032258065   0.0102564102564 
26               CACM-3141        0.126984126984   0.0102564102564 
26               CACM-2742        0.125            0.0102564102564 
26               CACM-0084        0.123076923077   0.0102564102564 
26               CACM-2821        0.121212121212   0.0102564102564 
26               CACM-3034        0.119402985075   0.0102564102564 
26               CACM-2036        0.117647058824   0.0102564102564 
26               CACM-2439        0.115942028986   0.0102564102564 
26               CACM-2321        0.114285714286   0.0102564102564 
26               CACM-2522        0.112676056338   0.0102564102564 
26               CACM-1636        0.111111111111   0.0102564102564 
26               CACM-2876        0.109589041096   0.0102564102564 
26               CACM-2424        0.108108108108   0.0102564102564 
26               CACM-1464        0.106666666667   0.0102564102564 
26               CACM-2358        0.105263157895   0.0102564102564 
26               CACM-3153        0.103896103896   0.0102564102564 
26               CACM-2882        0.102564102564   0.0102564102564 
26               CACM-3011        0.101265822785   0.0102564102564 
26               CACM-3025        0.1              0.0102564102564 
26               CACM-0637        0.0987654320988  0.0102564102564 
26               CACM-2936        0.0975609756098  0.0102564102564 
26               CACM-2366        0.0963855421687  0.0102564102564 
26               CACM-1951        0.0952380952381  0.0102564102564 
26               CACM-2741        0.0941176470588  0.0102564102564 
26               CACM-2629        0.093023255814   0.0102564102564 
26               CACM-0483        0.0919540229885  0.0102564102564 
26               CACM-2256        0.102272727273   0.0115384615385 
26               CACM-1198        0.112359550562   0.0128205128205 
26               CACM-1751        0.111111111111   0.0128205128205 
26               CACM-1236        0.10989010989    0.0128205128205 
26               CACM-1338        0.119565217391   0.0141025641026 
26               CACM-0679        0.118279569892   0.0141025641026 
26               CACM-2482        0.117021276596   0.0141025641026 
26               CACM-0618        0.115789473684   0.0141025641026 
26               CACM-2621        0.114583333333   0.0141025641026 
26               CACM-3072        0.113402061856   0.0141025641026 
26               CACM-0652        0.112244897959   0.0141025641026 
26               CACM-2378        0.111111111111   0.0141025641026 
26               CACM-1324        0.11             0.0141025641026 
Query_No         Doc_id           Precision        Recal           
27               CACM-2798        1.0              0.00127713920817 
27               CACM-2902        1.0              0.00255427841635 
27               CACM-2669        1.0              0.00383141762452 
27               CACM-2297        1.0              0.00510855683269 
27               CACM-3068        0.8              0.00510855683269 
27               CACM-2988        0.833333333333   0.00638569604087 
27               CACM-2358        0.714285714286   0.00638569604087 
27               CACM-2859        0.75             0.00766283524904 
27               CACM-1728        0.666666666667   0.00766283524904 
27               CACM-3011        0.6              0.00766283524904 
27               CACM-2319        0.545454545455   0.00766283524904 
27               CACM-2479        0.5              0.00766283524904 
27               CACM-1750        0.538461538462   0.00893997445722 
27               CACM-3000        0.571428571429   0.0102171136654 
27               CACM-2918        0.6              0.0114942528736 
27               CACM-1752        0.625            0.0127713920817 
27               CACM-2311        0.588235294118   0.0127713920817 
27               CACM-2198        0.555555555556   0.0127713920817 
27               CACM-2928        0.526315789474   0.0127713920817 
27               CACM-2372        0.5              0.0127713920817 
27               CACM-2345        0.47619047619    0.0127713920817 
27               CACM-1924        0.454545454545   0.0127713920817 
27               CACM-2867        0.434782608696   0.0127713920817 
27               CACM-1892        0.416666666667   0.0127713920817 
27               CACM-2069        0.4              0.0127713920817 
27               CACM-1959        0.384615384615   0.0127713920817 
27               CACM-1747        0.37037037037    0.0127713920817 
27               CACM-2852        0.357142857143   0.0127713920817 
27               CACM-2740        0.344827586207   0.0127713920817 
27               CACM-2379        0.333333333333   0.0127713920817 
27               CACM-0059        0.322580645161   0.0127713920817 
27               CACM-1196        0.3125           0.0127713920817 
27               CACM-1725        0.30303030303    0.0127713920817 
27               CACM-2314        0.294117647059   0.0127713920817 
27               CACM-3153        0.285714285714   0.0127713920817 
27               CACM-2138        0.277777777778   0.0127713920817 
27               CACM-2262        0.27027027027    0.0127713920817 
27               CACM-1461        0.263157894737   0.0127713920817 
27               CACM-1901        0.282051282051   0.0140485312899 
27               CACM-3006        0.275            0.0140485312899 
27               CACM-1751        0.268292682927   0.0140485312899 
27               CACM-2864        0.285714285714   0.0153256704981 
27               CACM-2317        0.279069767442   0.0153256704981 
27               CACM-1572        0.272727272727   0.0153256704981 
27               CACM-2407        0.266666666667   0.0153256704981 
27               CACM-1462        0.260869565217   0.0153256704981 
27               CACM-2526        0.255319148936   0.0153256704981 
27               CACM-2632        0.25             0.0153256704981 
27               CACM-0084        0.244897959184   0.0153256704981 
27               CACM-2868        0.24             0.0153256704981 
27               CACM-2597        0.235294117647   0.0153256704981 
27               CACM-1708        0.230769230769   0.0153256704981 
27               CACM-0086        0.22641509434    0.0153256704981 
27               CACM-1541        0.222222222222   0.0153256704981 
27               CACM-3150        0.218181818182   0.0153256704981 
27               CACM-1753        0.214285714286   0.0153256704981 
27               CACM-2985        0.210526315789   0.0153256704981 
27               CACM-2481        0.224137931034   0.0166028097063 
27               CACM-1748        0.220338983051   0.0166028097063 
27               CACM-2151        0.216666666667   0.0166028097063 
27               CACM-2378        0.213114754098   0.0166028097063 
27               CACM-2406        0.209677419355   0.0166028097063 
27               CACM-2111        0.206349206349   0.0166028097063 
27               CACM-2738        0.203125         0.0166028097063 
27               CACM-2017        0.2              0.0166028097063 
27               CACM-1951        0.19696969697    0.0166028097063 
27               CACM-1247        0.194029850746   0.0166028097063 
27               CACM-3092        0.191176470588   0.0166028097063 
27               CACM-2625        0.188405797101   0.0166028097063 
27               CACM-2181        0.185714285714   0.0166028097063 
27               CACM-3050        0.183098591549   0.0166028097063 
27               CACM-1226        0.180555555556   0.0166028097063 
27               CACM-3142        0.178082191781   0.0166028097063 
27               CACM-3090        0.175675675676   0.0166028097063 
27               CACM-2396        0.173333333333   0.0166028097063 
27               CACM-1484        0.171052631579   0.0166028097063 
27               CACM-2080        0.168831168831   0.0166028097063 
27               CACM-0322        0.166666666667   0.0166028097063 
27               CACM-2424        0.164556962025   0.0166028097063 
27               CACM-2967        0.1625           0.0166028097063 
27               CACM-2106        0.16049382716    0.0166028097063 
27               CACM-1680        0.158536585366   0.0166028097063 
27               CACM-1657        0.156626506024   0.0166028097063 
27               CACM-1844        0.154761904762   0.0166028097063 
27               CACM-1845        0.152941176471   0.0166028097063 
27               CACM-2812        0.151162790698   0.0166028097063 
27               CACM-1387        0.149425287356   0.0166028097063 
27               CACM-3118        0.147727272727   0.0166028097063 
27               CACM-2482        0.14606741573    0.0166028097063 
27               CACM-2502        0.144444444444   0.0166028097063 
27               CACM-2577        0.142857142857   0.0166028097063 
27               CACM-1642        0.152173913043   0.0178799489144 
27               CACM-0855        0.150537634409   0.0178799489144 
27               CACM-2320        0.148936170213   0.0178799489144 
27               CACM-2668        0.147368421053   0.0178799489144 
27               CACM-2522        0.145833333333   0.0178799489144 
27               CACM-1856        0.144329896907   0.0178799489144 
27               CACM-3067        0.142857142857   0.0178799489144 
27               CACM-1641        0.151515151515   0.0191570881226 
27               CACM-2163        0.15             0.0191570881226 
Query_No         Doc_id           Precision        Recal           
28               CACM-2890        1.0              0.00714285714286 
28               CACM-2949        1.0              0.0142857142857 
28               CACM-2776        0.666666666667   0.0142857142857 
28               CACM-1685        0.5              0.0142857142857 
28               CACM-2197        0.4              0.0142857142857 
28               CACM-3032        0.5              0.0214285714286 
28               CACM-1928        0.428571428571   0.0214285714286 
28               CACM-1572        0.375            0.0214285714286 
28               CACM-1458        0.333333333333   0.0214285714286 
28               CACM-2892        0.3              0.0214285714286 
28               CACM-1457        0.272727272727   0.0214285714286 
28               CACM-2951        0.25             0.0214285714286 
28               CACM-1387        0.230769230769   0.0214285714286 
28               CACM-2572        0.214285714286   0.0214285714286 
28               CACM-2289        0.2              0.0214285714286 
28               CACM-1695        0.1875           0.0214285714286 
28               CACM-2916        0.176470588235   0.0214285714286 
28               CACM-2216        0.166666666667   0.0214285714286 
28               CACM-2163        0.157894736842   0.0214285714286 
28               CACM-2849        0.2              0.0285714285714 
28               CACM-1989        0.190476190476   0.0285714285714 
28               CACM-1032        0.181818181818   0.0285714285714 
28               CACM-1877        0.173913043478   0.0285714285714 
28               CACM-1365        0.166666666667   0.0285714285714 
28               CACM-1601        0.16             0.0285714285714 
28               CACM-2264        0.153846153846   0.0285714285714 
28               CACM-0441        0.148148148148   0.0285714285714 
28               CACM-2598        0.142857142857   0.0285714285714 
28               CACM-3158        0.137931034483   0.0285714285714 
28               CACM-1516        0.133333333333   0.0285714285714 
28               CACM-2931        0.129032258065   0.0285714285714 
28               CACM-2046        0.125            0.0285714285714 
28               CACM-1199        0.121212121212   0.0285714285714 
28               CACM-2181        0.117647058824   0.0285714285714 
28               CACM-1614        0.114285714286   0.0285714285714 
28               CACM-1233        0.111111111111   0.0285714285714 
28               CACM-2969        0.108108108108   0.0285714285714 
28               CACM-1206        0.105263157895   0.0285714285714 
28               CACM-1062        0.102564102564   0.0285714285714 
28               CACM-1423        0.1              0.0285714285714 
28               CACM-2274        0.0975609756098  0.0285714285714 
28               CACM-2195        0.0952380952381  0.0285714285714 
28               CACM-3134        0.093023255814   0.0285714285714 
28               CACM-1171        0.0909090909091  0.0285714285714 
28               CACM-1728        0.0888888888889  0.0285714285714 
28               CACM-2645        0.0869565217391  0.0285714285714 
28               CACM-1326        0.0851063829787  0.0285714285714 
28               CACM-1768        0.0833333333333  0.0285714285714 
28               CACM-1503        0.0816326530612  0.0285714285714 
28               CACM-2113        0.08             0.0285714285714 
28               CACM-1543        0.078431372549   0.0285714285714 
28               CACM-1393        0.0769230769231  0.0285714285714 
28               CACM-1362        0.0754716981132  0.0285714285714 
28               CACM-1847        0.0740740740741  0.0285714285714 
28               CACM-1665        0.0727272727273  0.0285714285714 
28               CACM-3200        0.0714285714286  0.0285714285714 
28               CACM-1846        0.0701754385965  0.0285714285714 
28               CACM-2515        0.0689655172414  0.0285714285714 
28               CACM-1014        0.0677966101695  0.0285714285714 
28               CACM-1827        0.0666666666667  0.0285714285714 
28               CACM-2092        0.0655737704918  0.0285714285714 
28               CACM-1366        0.0645161290323  0.0285714285714 
28               CACM-0616        0.0634920634921  0.0285714285714 
28               CACM-1549        0.0625           0.0285714285714 
28               CACM-3080        0.0615384615385  0.0285714285714 
28               CACM-1353        0.0606060606061  0.0285714285714 
28               CACM-1159        0.0597014925373  0.0285714285714 
28               CACM-3048        0.0588235294118  0.0285714285714 
28               CACM-1551        0.0579710144928  0.0285714285714 
28               CACM-1388        0.0571428571429  0.0285714285714 
28               CACM-1386        0.056338028169   0.0285714285714 
28               CACM-1261        0.0555555555556  0.0285714285714 
28               CACM-1307        0.0547945205479  0.0285714285714 
28               CACM-0464        0.0540540540541  0.0285714285714 
28               CACM-3166        0.0533333333333  0.0285714285714 
28               CACM-1886        0.0526315789474  0.0285714285714 
28               CACM-3135        0.0519480519481  0.0285714285714 
28               CACM-1623        0.0512820512821  0.0285714285714 
28               CACM-2060        0.0506329113924  0.0285714285714 
28               CACM-2371        0.05             0.0285714285714 
28               CACM-1890        0.0493827160494  0.0285714285714 
28               CACM-3001        0.0487804878049  0.0285714285714 
28               CACM-2307        0.0481927710843  0.0285714285714 
28               CACM-1135        0.047619047619   0.0285714285714 
28               CACM-2956        0.0470588235294  0.0285714285714 
28               CACM-1723        0.046511627907   0.0285714285714 
28               CACM-2196        0.0459770114943  0.0285714285714 
28               CACM-2186        0.0454545454545  0.0285714285714 
28               CACM-2053        0.0449438202247  0.0285714285714 
28               CACM-0531        0.0444444444444  0.0285714285714 
28               CACM-2940        0.043956043956   0.0285714285714 
28               CACM-0409        0.0434782608696  0.0285714285714 
28               CACM-2317        0.0430107526882  0.0285714285714 
28               CACM-2924        0.0425531914894  0.0285714285714 
28               CACM-3153        0.0421052631579  0.0285714285714 
28               CACM-2479        0.0416666666667  0.0285714285714 
28               CACM-2263        0.0412371134021  0.0285714285714 
28               CACM-2033        0.0408163265306  0.0285714285714 
28               CACM-3160        0.040404040404   0.0285714285714 
28               CACM-1650        0.04             0.0285714285714 
Query_No         Doc_id           Precision        Recal           
29               CACM-2229        0.0              0.0             
29               CACM-1840        0.5              0.00181488203267 
29               CACM-1841        0.666666666667   0.00362976406534 
29               CACM-1933        0.5              0.00362976406534 
29               CACM-1539        0.6              0.005444646098  
29               CACM-2089        0.666666666667   0.00725952813067 
29               CACM-0371        0.571428571429   0.00725952813067 
29               CACM-2644        0.5              0.00725952813067 
29               CACM-2694        0.444444444444   0.00725952813067 
29               CACM-2325        0.4              0.00725952813067 
29               CACM-0804        0.363636363636   0.00725952813067 
29               CACM-1538        0.416666666667   0.00907441016334 
29               CACM-1924        0.384615384615   0.00907441016334 
29               CACM-1537        0.428571428571   0.010889292196  
29               CACM-0409        0.4              0.010889292196  
29               CACM-1420        0.4375           0.0127041742287 
29               CACM-2462        0.470588235294   0.0145190562613 
29               CACM-2490        0.444444444444   0.0145190562613 
29               CACM-3166        0.421052631579   0.0145190562613 
29               CACM-1780        0.4              0.0145190562613 
29               CACM-1679        0.380952380952   0.0145190562613 
29               CACM-1109        0.363636363636   0.0145190562613 
29               CACM-1697        0.347826086957   0.0145190562613 
29               CACM-2950        0.333333333333   0.0145190562613 
29               CACM-1171        0.32             0.0145190562613 
29               CACM-2087        0.307692307692   0.0145190562613 
29               CACM-2794        0.296296296296   0.0145190562613 
29               CACM-1717        0.285714285714   0.0145190562613 
29               CACM-1658        0.275862068966   0.0145190562613 
29               CACM-2884        0.266666666667   0.0145190562613 
29               CACM-3131        0.258064516129   0.0145190562613 
29               CACM-3037        0.28125          0.016333938294  
29               CACM-2146        0.272727272727   0.016333938294  
29               CACM-1874        0.264705882353   0.016333938294  
29               CACM-2606        0.257142857143   0.016333938294  
29               CACM-2276        0.25             0.016333938294  
29               CACM-2031        0.243243243243   0.016333938294  
29               CACM-2767        0.236842105263   0.016333938294  
29               CACM-2283        0.230769230769   0.016333938294  
29               CACM-2927        0.25             0.0181488203267 
29               CACM-3006        0.243902439024   0.0181488203267 
29               CACM-3026        0.238095238095   0.0181488203267 
29               CACM-2289        0.232558139535   0.0181488203267 
29               CACM-2200        0.227272727273   0.0181488203267 
29               CACM-1967        0.244444444444   0.0199637023593 
29               CACM-2332        0.239130434783   0.0199637023593 
29               CACM-2389        0.234042553191   0.0199637023593 
29               CACM-2226        0.229166666667   0.0199637023593 
29               CACM-2819        0.224489795918   0.0199637023593 
29               CACM-1995        0.22             0.0199637023593 
29               CACM-0944        0.21568627451    0.0199637023593 
29               CACM-2770        0.211538461538   0.0199637023593 
29               CACM-2272        0.207547169811   0.0199637023593 
29               CACM-2267        0.203703703704   0.0199637023593 
29               CACM-2903        0.2              0.0199637023593 
29               CACM-1385        0.196428571429   0.0199637023593 
29               CACM-2968        0.19298245614    0.0199637023593 
29               CACM-1392        0.189655172414   0.0199637023593 
29               CACM-1551        0.186440677966   0.0199637023593 
29               CACM-2936        0.183333333333   0.0199637023593 
29               CACM-1768        0.180327868852   0.0199637023593 
29               CACM-1366        0.177419354839   0.0199637023593 
29               CACM-0626        0.174603174603   0.0199637023593 
29               CACM-2825        0.171875         0.0199637023593 
29               CACM-2521        0.169230769231   0.0199637023593 
29               CACM-0942        0.166666666667   0.0199637023593 
29               CACM-2263        0.164179104478   0.0199637023593 
29               CACM-3201        0.161764705882   0.0199637023593 
29               CACM-1195        0.159420289855   0.0199637023593 
29               CACM-1930        0.157142857143   0.0199637023593 
29               CACM-1094        0.169014084507   0.021778584392  
29               CACM-1725        0.166666666667   0.021778584392  
29               CACM-1489        0.164383561644   0.021778584392  
29               CACM-2355        0.162162162162   0.021778584392  
29               CACM-3021        0.16             0.021778584392  
29               CACM-2167        0.157894736842   0.021778584392  
29               CACM-2544        0.155844155844   0.021778584392  
29               CACM-2860        0.153846153846   0.021778584392  
29               CACM-0531        0.151898734177   0.021778584392  
29               CACM-2948        0.15             0.021778584392  
29               CACM-2210        0.148148148148   0.021778584392  
29               CACM-1752        0.146341463415   0.021778584392  
29               CACM-2402        0.144578313253   0.021778584392  
29               CACM-1511        0.142857142857   0.021778584392  
29               CACM-0796        0.141176470588   0.021778584392  
29               CACM-1812        0.139534883721   0.021778584392  
29               CACM-2605        0.137931034483   0.021778584392  
29               CACM-1504        0.136363636364   0.021778584392  
29               CACM-2627        0.134831460674   0.021778584392  
29               CACM-2424        0.133333333333   0.021778584392  
29               CACM-2273        0.131868131868   0.021778584392  
29               CACM-2410        0.130434782609   0.021778584392  
29               CACM-0904        0.129032258065   0.021778584392  
29               CACM-0738        0.127659574468   0.021778584392  
29               CACM-2863        0.126315789474   0.021778584392  
29               CACM-1834        0.125            0.021778584392  
29               CACM-1957        0.123711340206   0.021778584392  
