Query_No         Doc_id           Precision        Recal           
23               CACM-2188        0.0810810810811  0.0326086956522 
23               CACM-1827        0.0789473684211  0.0326086956522 
23               CACM-3130        0.0769230769231  0.0326086956522 
23               CACM-2406        0.075            0.0326086956522 
23               CACM-2198        0.0731707317073  0.0326086956522 
23               CACM-2004        0.0714285714286  0.0326086956522 
23               CACM-2884        0.0697674418605  0.0326086956522 
23               CACM-2105        0.0681818181818  0.0326086956522 
23               CACM-3077        0.0666666666667  0.0326086956522 
23               CACM-2535        0.0652173913043  0.0326086956522 
23               CACM-2433        0.063829787234   0.0326086956522 
23               CACM-0409        0.0625           0.0326086956522 
23               CACM-1885        0.0612244897959  0.0326086956522 
23               CACM-2485        0.06             0.0326086956522 
23               CACM-2622        0.0588235294118  0.0326086956522 
23               CACM-3090        0.0576923076923  0.0326086956522 
23               CACM-3035        0.0566037735849  0.0326086956522 
23               CACM-1543        0.0555555555556  0.0326086956522 
23               CACM-2948        0.0545454545455  0.0326086956522 
23               CACM-1829        0.0535714285714  0.0326086956522 
23               CACM-2289        0.0526315789474  0.0326086956522 
23               CACM-2146        0.051724137931   0.0326086956522 
23               CACM-1194        0.0508474576271  0.0326086956522 
23               CACM-2283        0.05             0.0326086956522 
23               CACM-0585        0.0491803278689  0.0326086956522 
23               CACM-2276        0.0483870967742  0.0326086956522 
23               CACM-3043        0.047619047619   0.0326086956522 
23               CACM-1033        0.046875         0.0326086956522 
23               CACM-2060        0.0461538461538  0.0326086956522 
23               CACM-1108        0.0454545454545  0.0326086956522 
23               CACM-1697        0.044776119403   0.0326086956522 
23               CACM-2371        0.0441176470588  0.0326086956522 
23               CACM-2452        0.0434782608696  0.0326086956522 
23               CACM-1741        0.0428571428571  0.0326086956522 
23               CACM-3002        0.0422535211268  0.0326086956522 
23               CACM-2810        0.0416666666667  0.0326086956522 
23               CACM-2560        0.041095890411   0.0326086956522 
23               CACM-2950        0.0405405405405  0.0326086956522 
23               CACM-2629        0.04             0.0326086956522 
23               CACM-2692        0.0394736842105  0.0326086956522 
23               CACM-2380        0.038961038961   0.0326086956522 
23               CACM-1924        0.0384615384615  0.0326086956522 
23               CACM-1066        0.0379746835443  0.0326086956522 
23               CACM-2878        0.0375           0.0326086956522 
23               CACM-2379        0.037037037037   0.0326086956522 
23               CACM-1752        0.0365853658537  0.0326086956522 
23               CACM-2951        0.0361445783133  0.0326086956522 
23               CACM-3076        0.0357142857143  0.0326086956522 
23               CACM-3032        0.0352941176471  0.0326086956522 
23               CACM-2594        0.0348837209302  0.0326086956522 
23               CACM-3006        0.0344827586207  0.0326086956522 
23               CACM-0972        0.0340909090909  0.0326086956522 
23               CACM-1393        0.0337078651685  0.0326086956522 
23               CACM-2541        0.0333333333333  0.0326086956522 
23               CACM-1928        0.032967032967   0.0326086956522 
23               CACM-2820        0.0326086956522  0.0326086956522 
23               CACM-2893        0.0322580645161  0.0326086956522 
23               CACM-2828        0.031914893617   0.0326086956522 
23               CACM-2030        0.0315789473684  0.0326086956522 
23               CACM-2273        0.03125          0.0326086956522 
23               CACM-1411        0.0309278350515  0.0326086956522 
23               CACM-1805        0.030612244898   0.0326086956522 
23               CACM-3166        0.030303030303   0.0326086956522 
23               CACM-2219        0.03             0.0326086956522 
Query_No         Doc_id           Precision        Recal           
24               CACM-2342        0.0              0.0             
24               CACM-2740        0.0              0.0             
24               CACM-1771        0.0              0.0             
24               CACM-1591        0.0              0.0             
24               CACM-1844        0.0              0.0             
24               CACM-1749        0.0              0.0             
24               CACM-2378        0.0              0.0             
24               CACM-2371        0.0              0.0             
24               CACM-2535        0.0              0.0             
24               CACM-3043        0.0              0.0             
24               CACM-2379        0.0              0.0             
24               CACM-1846        0.0              0.0             
24               CACM-1741        0.0              0.0             
24               CACM-1696        0.0714285714286  0.00320512820513 
24               CACM-2105        0.0666666666667  0.00320512820513 
24               CACM-2622        0.0625           0.00320512820513 
24               CACM-2319        0.0588235294118  0.00320512820513 
24               CACM-2542        0.0555555555556  0.00320512820513 
24               CACM-1885        0.0526315789474  0.00320512820513 
24               CACM-2344        0.05             0.00320512820513 
24               CACM-2560        0.047619047619   0.00320512820513 
24               CACM-2188        0.0454545454545  0.00320512820513 
24               CACM-2376        0.0434782608696  0.00320512820513 
24               CACM-2485        0.0416666666667  0.00320512820513 
24               CACM-1747        0.04             0.00320512820513 
24               CACM-2004        0.0384615384615  0.00320512820513 
24               CACM-2629        0.037037037037   0.00320512820513 
24               CACM-1194        0.0357142857143  0.00320512820513 
24               CACM-2390        0.0344827586207  0.00320512820513 
24               CACM-1066        0.0333333333333  0.00320512820513 
24               CACM-1665        0.0322580645161  0.00320512820513 
24               CACM-3130        0.03125          0.00320512820513 
24               CACM-1680        0.030303030303   0.00320512820513 
24               CACM-3078        0.0588235294118  0.00641025641026 
24               CACM-1719        0.0571428571429  0.00641025641026 
24               CACM-3087        0.0555555555556  0.00641025641026 
24               CACM-1543        0.0540540540541  0.00641025641026 
24               CACM-2209        0.0526315789474  0.00641025641026 
24               CACM-2852        0.0512820512821  0.00641025641026 
24               CACM-1033        0.05             0.00641025641026 
24               CACM-1108        0.0487804878049  0.00641025641026 
24               CACM-1697        0.047619047619   0.00641025641026 
24               CACM-2948        0.046511627907   0.00641025641026 
24               CACM-2767        0.0454545454545  0.00641025641026 
24               CACM-3012        0.0444444444444  0.00641025641026 
24               CACM-2470        0.0434782608696  0.00641025641026 
24               CACM-3072        0.0425531914894  0.00641025641026 
24               CACM-1946        0.0416666666667  0.00641025641026 
24               CACM-2383        0.0408163265306  0.00641025641026 
24               CACM-1393        0.04             0.00641025641026 
24               CACM-1827        0.0392156862745  0.00641025641026 
24               CACM-1315        0.0384615384615  0.00641025641026 
24               CACM-2380        0.0377358490566  0.00641025641026 
24               CACM-2002        0.037037037037   0.00641025641026 
24               CACM-2580        0.0363636363636  0.00641025641026 
24               CACM-1307        0.0357142857143  0.00641025641026 
24               CACM-1003        0.0350877192982  0.00641025641026 
24               CACM-1829        0.0344827586207  0.00641025641026 
24               CACM-2878        0.0338983050847  0.00641025641026 
24               CACM-2984        0.0333333333333  0.00641025641026 
24               CACM-2054        0.0327868852459  0.00641025641026 
24               CACM-2201        0.0322580645161  0.00641025641026 
24               CACM-2894        0.031746031746   0.00641025641026 
24               CACM-1853        0.03125          0.00641025641026 
24               CACM-1264        0.0307692307692  0.00641025641026 
24               CACM-2811        0.030303030303   0.00641025641026 
24               CACM-3049        0.0298507462687  0.00641025641026 
24               CACM-0972        0.0294117647059  0.00641025641026 
24               CACM-2453        0.0289855072464  0.00641025641026 
24               CACM-3026        0.0285714285714  0.00641025641026 
24               CACM-2080        0.0281690140845  0.00641025641026 
24               CACM-2593        0.0277777777778  0.00641025641026 
24               CACM-2522        0.027397260274   0.00641025641026 
24               CACM-2519        0.027027027027   0.00641025641026 
24               CACM-2882        0.0266666666667  0.00641025641026 
24               CACM-2812        0.0263157894737  0.00641025641026 
24               CACM-3050        0.025974025974   0.00641025641026 
24               CACM-1519        0.025641025641   0.00641025641026 
24               CACM-1544        0.0253164556962  0.00641025641026 
24               CACM-3128        0.025            0.00641025641026 
24               CACM-1385        0.0246913580247  0.00641025641026 
24               CACM-2153        0.0243902439024  0.00641025641026 
24               CACM-2920        0.0240963855422  0.00641025641026 
24               CACM-2955        0.0238095238095  0.00641025641026 
24               CACM-2501        0.0235294117647  0.00641025641026 
24               CACM-2003        0.0232558139535  0.00641025641026 
24               CACM-2228        0.0229885057471  0.00641025641026 
24               CACM-2820        0.0227272727273  0.00641025641026 
24               CACM-2541        0.0224719101124  0.00641025641026 
24               CACM-1960        0.0222222222222  0.00641025641026 
24               CACM-3025        0.021978021978   0.00641025641026 
24               CACM-1410        0.0217391304348  0.00641025641026 
24               CACM-2219        0.0215053763441  0.00641025641026 
24               CACM-2065        0.0212765957447  0.00641025641026 
24               CACM-1605        0.0210526315789  0.00641025641026 
24               CACM-1571        0.0208333333333  0.00641025641026 
24               CACM-2035        0.020618556701   0.00641025641026 
24               CACM-2357        0.0204081632653  0.00641025641026 
24               CACM-1412        0.020202020202   0.00641025641026 
24               CACM-0585        0.02             0.00641025641026 
Query_No         Doc_id           Precision        Recal           
25               CACM-1844        0.0              0.0             
25               CACM-1771        0.0              0.0             
25               CACM-2344        0.0              0.0             
25               CACM-2812        0.0              0.0             
25               CACM-2542        0.0              0.0             
25               CACM-1827        0.0              0.0             
25               CACM-2319        0.142857142857   0.00078431372549 
25               CACM-1747        0.125            0.00078431372549 
25               CACM-1719        0.222222222222   0.00156862745098 
25               CACM-1366        0.2              0.00156862745098 
25               CACM-3048        0.272727272727   0.00235294117647 
25               CACM-1653        0.333333333333   0.00313725490196 
25               CACM-2002        0.307692307692   0.00313725490196 
25               CACM-2535        0.357142857143   0.00392156862745 
25               CACM-1908        0.333333333333   0.00392156862745 
25               CACM-1543        0.3125           0.00392156862745 
25               CACM-2852        0.294117647059   0.00392156862745 
25               CACM-1591        0.277777777778   0.00392156862745 
25               CACM-1741        0.263157894737   0.00392156862745 
25               CACM-2188        0.25             0.00392156862745 
25               CACM-3130        0.238095238095   0.00392156862745 
25               CACM-2485        0.227272727273   0.00392156862745 
25               CACM-2318        0.260869565217   0.00470588235294 
25               CACM-2314        0.25             0.00470588235294 
25               CACM-1680        0.24             0.00470588235294 
25               CACM-3077        0.230769230769   0.00470588235294 
25               CACM-1665        0.222222222222   0.00470588235294 
25               CACM-2390        0.214285714286   0.00470588235294 
25               CACM-1003        0.206896551724   0.00470588235294 
25               CACM-2105        0.2              0.00470588235294 
25               CACM-1066        0.193548387097   0.00470588235294 
25               CACM-2181        0.1875           0.00470588235294 
25               CACM-1938        0.181818181818   0.00470588235294 
25               CACM-3087        0.176470588235   0.00470588235294 
25               CACM-2882        0.171428571429   0.00470588235294 
25               CACM-1792        0.166666666667   0.00470588235294 
25               CACM-2198        0.162162162162   0.00470588235294 
25               CACM-2233        0.157894736842   0.00470588235294 
25               CACM-2522        0.153846153846   0.00470588235294 
25               CACM-2984        0.175            0.00549019607843 
25               CACM-2470        0.170731707317   0.00549019607843 
25               CACM-1750        0.166666666667   0.00549019607843 
25               CACM-2317        0.162790697674   0.00549019607843 
25               CACM-3049        0.159090909091   0.00549019607843 
25               CACM-1856        0.155555555556   0.00549019607843 
25               CACM-2985        0.152173913043   0.00549019607843 
25               CACM-2004        0.148936170213   0.00549019607843 
25               CACM-2988        0.166666666667   0.00627450980392 
25               CACM-2798        0.183673469388   0.00705882352941 
25               CACM-1805        0.2              0.0078431372549 
25               CACM-3117        0.196078431373   0.0078431372549 
25               CACM-3070        0.192307692308   0.0078431372549 
25               CACM-2894        0.188679245283   0.0078431372549 
25               CACM-2092        0.185185185185   0.0078431372549 
25               CACM-2106        0.181818181818   0.0078431372549 
25               CACM-1885        0.178571428571   0.0078431372549 
25               CACM-3076        0.175438596491   0.0078431372549 
25               CACM-2375        0.172413793103   0.0078431372549 
25               CACM-3160        0.169491525424   0.0078431372549 
25               CACM-2622        0.166666666667   0.0078431372549 
25               CACM-3136        0.16393442623    0.0078431372549 
25               CACM-2383        0.161290322581   0.0078431372549 
25               CACM-3072        0.15873015873    0.0078431372549 
25               CACM-3025        0.15625          0.0078431372549 
25               CACM-2886        0.153846153846   0.0078431372549 
25               CACM-1951        0.151515151515   0.0078431372549 
25               CACM-2378        0.149253731343   0.0078431372549 
25               CACM-1699        0.147058823529   0.0078431372549 
25               CACM-2479        0.144927536232   0.0078431372549 
25               CACM-3026        0.142857142857   0.0078431372549 
25               CACM-1108        0.140845070423   0.0078431372549 
25               CACM-0695        0.138888888889   0.0078431372549 
25               CACM-2538        0.13698630137    0.0078431372549 
25               CACM-3153        0.135135135135   0.0078431372549 
25               CACM-2560        0.133333333333   0.0078431372549 
25               CACM-1385        0.131578947368   0.0078431372549 
25               CACM-2151        0.12987012987    0.0078431372549 
25               CACM-1697        0.128205128205   0.0078431372549 
25               CACM-0040        0.126582278481   0.0078431372549 
25               CACM-2893        0.125            0.0078431372549 
25               CACM-3050        0.123456790123   0.0078431372549 
25               CACM-1032        0.121951219512   0.0078431372549 
25               CACM-2741        0.132530120482   0.00862745098039 
25               CACM-2951        0.130952380952   0.00862745098039 
25               CACM-1764        0.129411764706   0.00862745098039 
25               CACM-1931        0.127906976744   0.00862745098039 
25               CACM-2020        0.126436781609   0.00862745098039 
25               CACM-2949        0.125            0.00862745098039 
25               CACM-2859        0.134831460674   0.00941176470588 
25               CACM-2990        0.133333333333   0.00941176470588 
25               CACM-2358        0.142857142857   0.0101960784314 
25               CACM-1030        0.141304347826   0.0101960784314 
25               CACM-2201        0.139784946237   0.0101960784314 
25               CACM-2820        0.13829787234    0.0101960784314 
25               CACM-2452        0.147368421053   0.0109803921569 
25               CACM-3028        0.145833333333   0.0109803921569 
25               CACM-1829        0.144329896907   0.0109803921569 
25               CACM-3024        0.142857142857   0.0109803921569 
25               CACM-1605        0.141414141414   0.0109803921569 
25               CACM-3002        0.14             0.0109803921569 
Query_No         Doc_id           Precision        Recal           
26               CACM-1591        0.0              0.0             
26               CACM-1844        0.0              0.0             
26               CACM-2319        0.0              0.0             
26               CACM-1747        0.0              0.0             
26               CACM-1680        0.0              0.0             
26               CACM-1771        0.0              0.0             
26               CACM-2878        0.0              0.0             
26               CACM-2317        0.0              0.0             
26               CACM-2379        0.111111111111   0.00128205128205 
26               CACM-2740        0.2              0.0025641025641 
26               CACM-1750        0.181818181818   0.0025641025641 
26               CACM-2377        0.166666666667   0.0025641025641 
26               CACM-2314        0.153846153846   0.0025641025641 
26               CACM-2626        0.142857142857   0.0025641025641 
26               CACM-2852        0.133333333333   0.0025641025641 
26               CACM-3068        0.125            0.0025641025641 
26               CACM-2622        0.117647058824   0.0025641025641 
26               CACM-1665        0.111111111111   0.0025641025641 
26               CACM-2840        0.105263157895   0.0025641025641 
26               CACM-1476        0.1              0.0025641025641 
26               CACM-2344        0.0952380952381  0.0025641025641 
26               CACM-1290        0.0909090909091  0.0025641025641 
26               CACM-2812        0.0869565217391  0.0025641025641 
26               CACM-2632        0.125            0.00384615384615 
26               CACM-2535        0.12             0.00384615384615 
26               CACM-2424        0.115384615385   0.00384615384615 
26               CACM-2188        0.111111111111   0.00384615384615 
26               CACM-3026        0.107142857143   0.00384615384615 
26               CACM-2939        0.103448275862   0.00384615384615 
26               CACM-0972        0.1              0.00384615384615 
26               CACM-2541        0.129032258065   0.00512820512821 
26               CACM-2629        0.125            0.00512820512821 
26               CACM-0637        0.121212121212   0.00512820512821 
26               CACM-2870        0.117647058824   0.00512820512821 
26               CACM-2378        0.114285714286   0.00512820512821 
26               CACM-1728        0.111111111111   0.00512820512821 
26               CACM-3011        0.108108108108   0.00512820512821 
26               CACM-2542        0.105263157895   0.00512820512821 
26               CACM-2479        0.102564102564   0.00512820512821 
26               CACM-1922        0.1              0.00512820512821 
26               CACM-2151        0.0975609756098  0.00512820512821 
26               CACM-3025        0.0952380952381  0.00512820512821 
26               CACM-2372        0.093023255814   0.00512820512821 
26               CACM-3072        0.0909090909091  0.00512820512821 
26               CACM-3128        0.111111111111   0.00641025641026 
26               CACM-1677        0.108695652174   0.00641025641026 
26               CACM-1946        0.106382978723   0.00641025641026 
26               CACM-2985        0.104166666667   0.00641025641026 
26               CACM-1033        0.102040816327   0.00641025641026 
26               CACM-1264        0.1              0.00641025641026 
26               CACM-3154        0.0980392156863  0.00641025641026 
26               CACM-1827        0.0961538461538  0.00641025641026 
26               CACM-1315        0.0943396226415  0.00641025641026 
26               CACM-1066        0.0925925925926  0.00641025641026 
26               CACM-2358        0.0909090909091  0.00641025641026 
26               CACM-3153        0.0892857142857  0.00641025641026 
26               CACM-1543        0.0877192982456  0.00641025641026 
26               CACM-1671        0.0862068965517  0.00641025641026 
26               CACM-2709        0.0847457627119  0.00641025641026 
26               CACM-2485        0.0833333333333  0.00641025641026 
26               CACM-2522        0.0819672131148  0.00641025641026 
26               CACM-1741        0.0806451612903  0.00641025641026 
26               CACM-1885        0.0793650793651  0.00641025641026 
26               CACM-2560        0.078125         0.00641025641026 
26               CACM-2876        0.0769230769231  0.00641025641026 
26               CACM-3076        0.0757575757576  0.00641025641026 
26               CACM-2105        0.0746268656716  0.00641025641026 
26               CACM-2438        0.0735294117647  0.00641025641026 
26               CACM-3002        0.0724637681159  0.00641025641026 
26               CACM-1959        0.0714285714286  0.00641025641026 
26               CACM-2767        0.0704225352113  0.00641025641026 
26               CACM-3077        0.0694444444444  0.00641025641026 
26               CACM-1951        0.0684931506849  0.00641025641026 
26               CACM-2624        0.0675675675676  0.00641025641026 
26               CACM-2219        0.0666666666667  0.00641025641026 
26               CACM-2198        0.0657894736842  0.00641025641026 
26               CACM-1341        0.0649350649351  0.00641025641026 
26               CACM-2949        0.0641025641026  0.00641025641026 
26               CACM-1108        0.0632911392405  0.00641025641026 
26               CACM-2003        0.0625           0.00641025641026 
26               CACM-1003        0.0617283950617  0.00641025641026 
26               CACM-2297        0.0609756097561  0.00641025641026 
26               CACM-3048        0.0722891566265  0.00769230769231 
26               CACM-2002        0.0714285714286  0.00769230769231 
26               CACM-1719        0.0705882352941  0.00769230769231 
26               CACM-2882        0.0697674418605  0.00769230769231 
26               CACM-3130        0.0689655172414  0.00769230769231 
26               CACM-2080        0.0795454545455  0.00897435897436 
26               CACM-2020        0.0786516853933  0.00897435897436 
26               CACM-2111        0.0777777777778  0.00897435897436 
26               CACM-2357        0.0769230769231  0.00897435897436 
26               CACM-1908        0.0760869565217  0.00897435897436 
26               CACM-3050        0.0752688172043  0.00897435897436 
26               CACM-3028        0.0744680851064  0.00897435897436 
26               CACM-2366        0.0736842105263  0.00897435897436 
26               CACM-3087        0.0729166666667  0.00897435897436 
26               CACM-2390        0.0721649484536  0.00897435897436 
26               CACM-1393        0.0714285714286  0.00897435897436 
26               CACM-1962        0.0707070707071  0.00897435897436 
26               CACM-1572        0.07             0.00897435897436 
Query_No         Doc_id           Precision        Recal           
27               CACM-2902        1.0              0.00127713920817 
27               CACM-1844        0.5              0.00127713920817 
27               CACM-2319        0.333333333333   0.00127713920817 
27               CACM-2798        0.5              0.00255427841635 
27               CACM-2669        0.6              0.00383141762452 
27               CACM-3011        0.5              0.00383141762452 
27               CACM-2358        0.428571428571   0.00383141762452 
27               CACM-1747        0.375            0.00383141762452 
27               CACM-2297        0.444444444444   0.00510855683269 
27               CACM-1591        0.4              0.00510855683269 
27               CACM-2859        0.454545454545   0.00638569604087 
27               CACM-2740        0.416666666667   0.00638569604087 
27               CACM-1725        0.384615384615   0.00638569604087 
27               CACM-1856        0.357142857143   0.00638569604087 
27               CACM-1750        0.4              0.00766283524904 
27               CACM-2379        0.375            0.00766283524904 
27               CACM-2852        0.352941176471   0.00766283524904 
27               CACM-2988        0.388888888889   0.00893997445722 
27               CACM-2479        0.368421052632   0.00893997445722 
27               CACM-1680        0.35             0.00893997445722 
27               CACM-2198        0.333333333333   0.00893997445722 
27               CACM-2344        0.318181818182   0.00893997445722 
27               CACM-2812        0.304347826087   0.00893997445722 
27               CACM-2314        0.291666666667   0.00893997445722 
27               CACM-3153        0.28             0.00893997445722 
27               CACM-1752        0.307692307692   0.0102171136654 
27               CACM-2928        0.296296296296   0.0102171136654 
27               CACM-3068        0.285714285714   0.0102171136654 
27               CACM-2188        0.275862068966   0.0102171136654 
27               CACM-2918        0.3              0.0114942528736 
27               CACM-2181        0.290322580645   0.0114942528736 
27               CACM-2317        0.28125          0.0114942528736 
27               CACM-1771        0.272727272727   0.0114942528736 
27               CACM-2378        0.264705882353   0.0114942528736 
27               CACM-2424        0.257142857143   0.0114942528736 
27               CACM-1728        0.25             0.0114942528736 
27               CACM-1924        0.243243243243   0.0114942528736 
27               CACM-1892        0.236842105263   0.0114942528736 
27               CACM-2106        0.230769230769   0.0114942528736 
27               CACM-2372        0.225            0.0114942528736 
27               CACM-2622        0.219512195122   0.0114942528736 
27               CACM-2985        0.214285714286   0.0114942528736 
27               CACM-3050        0.209302325581   0.0114942528736 
27               CACM-2002        0.204545454545   0.0114942528736 
27               CACM-1665        0.2              0.0114942528736 
27               CACM-1959        0.195652173913   0.0114942528736 
27               CACM-1885        0.191489361702   0.0114942528736 
27               CACM-1741        0.1875           0.0114942528736 
27               CACM-2632        0.183673469388   0.0114942528736 
27               CACM-2535        0.18             0.0114942528736 
27               CACM-2406        0.176470588235   0.0114942528736 
27               CACM-2864        0.192307692308   0.0127713920817 
27               CACM-2542        0.188679245283   0.0127713920817 
27               CACM-2541        0.185185185185   0.0127713920817 
27               CACM-2219        0.181818181818   0.0127713920817 
27               CACM-2526        0.178571428571   0.0127713920817 
27               CACM-1901        0.19298245614    0.0140485312899 
27               CACM-2311        0.189655172414   0.0140485312899 
27               CACM-2625        0.186440677966   0.0140485312899 
27               CACM-3025        0.183333333333   0.0140485312899 
27               CACM-2629        0.180327868852   0.0140485312899 
27               CACM-3026        0.177419354839   0.0140485312899 
27               CACM-1951        0.174603174603   0.0140485312899 
27               CACM-2681        0.171875         0.0140485312899 
27               CACM-2868        0.169230769231   0.0140485312899 
27               CACM-3048        0.166666666667   0.0140485312899 
27               CACM-2396        0.164179104478   0.0140485312899 
27               CACM-1543        0.161764705882   0.0140485312899 
27               CACM-3015        0.159420289855   0.0140485312899 
27               CACM-2668        0.157142857143   0.0140485312899 
27               CACM-2593        0.154929577465   0.0140485312899 
27               CACM-2357        0.152777777778   0.0140485312899 
27               CACM-3087        0.150684931507   0.0140485312899 
27               CACM-3090        0.148648648649   0.0140485312899 
27               CACM-2105        0.146666666667   0.0140485312899 
27               CACM-3092        0.144736842105   0.0140485312899 
27               CACM-1845        0.142857142857   0.0140485312899 
27               CACM-1066        0.141025641026   0.0140485312899 
27               CACM-3072        0.139240506329   0.0140485312899 
27               CACM-2151        0.1375           0.0140485312899 
27               CACM-1641        0.148148148148   0.0153256704981 
27               CACM-2522        0.146341463415   0.0153256704981 
27               CACM-2967        0.144578313253   0.0153256704981 
27               CACM-3000        0.154761904762   0.0166028097063 
27               CACM-3077        0.152941176471   0.0166028097063 
27               CACM-1946        0.151162790698   0.0166028097063 
27               CACM-2208        0.149425287356   0.0166028097063 
27               CACM-3049        0.147727272727   0.0166028097063 
27               CACM-2560        0.157303370787   0.0178799489144 
27               CACM-2481        0.166666666667   0.0191570881226 
27               CACM-2624        0.164835164835   0.0191570881226 
27               CACM-1751        0.163043478261   0.0191570881226 
27               CACM-3006        0.161290322581   0.0191570881226 
27               CACM-2485        0.159574468085   0.0191570881226 
27               CACM-1719        0.157894736842   0.0191570881226 
27               CACM-2470        0.15625          0.0191570881226 
27               CACM-1003        0.154639175258   0.0191570881226 
27               CACM-1827        0.15306122449    0.0191570881226 
27               CACM-1572        0.151515151515   0.0191570881226 
27               CACM-2390        0.15             0.0191570881226 
Query_No         Doc_id           Precision        Recal           
28               CACM-2890        1.0              0.00714285714286 
28               CACM-3032        1.0              0.0142857142857 
28               CACM-1665        0.666666666667   0.0142857142857 
28               CACM-2949        0.75             0.0214285714286 
28               CACM-2289        0.6              0.0214285714286 
28               CACM-2197        0.5              0.0214285714286 
28               CACM-2233        0.428571428571   0.0214285714286 
28               CACM-2849        0.5              0.0285714285714 
28               CACM-2931        0.444444444444   0.0285714285714 
28               CACM-1856        0.4              0.0285714285714 
28               CACM-3077        0.363636363636   0.0285714285714 
28               CACM-1695        0.333333333333   0.0285714285714 
28               CACM-2916        0.307692307692   0.0285714285714 
28               CACM-1685        0.285714285714   0.0285714285714 
28               CACM-2344        0.266666666667   0.0285714285714 
28               CACM-1727        0.25             0.0285714285714 
28               CACM-2776        0.235294117647   0.0285714285714 
28               CACM-2002        0.222222222222   0.0285714285714 
28               CACM-2181        0.210526315789   0.0285714285714 
28               CACM-2217        0.2              0.0285714285714 
28               CACM-1928        0.190476190476   0.0285714285714 
28               CACM-1844        0.181818181818   0.0285714285714 
28               CACM-2951        0.173913043478   0.0285714285714 
28               CACM-1366        0.166666666667   0.0285714285714 
28               CACM-3076        0.16             0.0285714285714 
28               CACM-2046        0.153846153846   0.0285714285714 
28               CACM-1827        0.148148148148   0.0285714285714 
28               CACM-2598        0.142857142857   0.0285714285714 
28               CACM-1771        0.137931034483   0.0285714285714 
28               CACM-1591        0.133333333333   0.0285714285714 
28               CACM-1003        0.129032258065   0.0285714285714 
28               CACM-2572        0.125            0.0285714285714 
28               CACM-1543        0.121212121212   0.0285714285714 
28               CACM-1847        0.117647058824   0.0285714285714 
28               CACM-2470        0.114285714286   0.0285714285714 
28               CACM-2692        0.111111111111   0.0285714285714 
28               CACM-2033        0.108108108108   0.0285714285714 
28               CACM-2515        0.105263157895   0.0285714285714 
28               CACM-2196        0.102564102564   0.0285714285714 
28               CACM-2216        0.1              0.0285714285714 
28               CACM-2892        0.0975609756098  0.0285714285714 
28               CACM-3160        0.0952380952381  0.0285714285714 
28               CACM-0616        0.093023255814   0.0285714285714 
28               CACM-1108        0.0909090909091  0.0285714285714 
28               CACM-1890        0.0888888888889  0.0285714285714 
28               CACM-2889        0.0869565217391  0.0285714285714 
28               CACM-2092        0.0851063829787  0.0285714285714 
28               CACM-2274        0.0833333333333  0.0285714285714 
28               CACM-1829        0.0816326530612  0.0285714285714 
28               CACM-2535        0.08             0.0285714285714 
28               CACM-2263        0.078431372549   0.0285714285714 
28               CACM-3048        0.0769230769231  0.0285714285714 
28               CACM-1307        0.0754716981132  0.0285714285714 
28               CACM-1315        0.0740740740741  0.0285714285714 
28               CACM-3087        0.0727272727273  0.0285714285714 
28               CACM-1194        0.0714285714286  0.0285714285714 
28               CACM-1976        0.0701754385965  0.0285714285714 
28               CACM-0670        0.0689655172414  0.0285714285714 
28               CACM-2828        0.0677966101695  0.0285714285714 
28               CACM-1989        0.0666666666667  0.0285714285714 
28               CACM-1572        0.0655737704918  0.0285714285714 
28               CACM-2622        0.0645161290323  0.0285714285714 
28               CACM-2053        0.0634920634921  0.0285714285714 
28               CACM-1423        0.0625           0.0285714285714 
28               CACM-2893        0.0615384615385  0.0285714285714 
28               CACM-3002        0.0606060606061  0.0285714285714 
28               CACM-0637        0.0597014925373  0.0285714285714 
28               CACM-1032        0.0588235294118  0.0285714285714 
28               CACM-2358        0.0579710144928  0.0285714285714 
28               CACM-1671        0.0571428571429  0.0285714285714 
28               CACM-2060        0.056338028169   0.0285714285714 
28               CACM-2645        0.0555555555556  0.0285714285714 
28               CACM-1099        0.0547945205479  0.0285714285714 
28               CACM-2195        0.0540540540541  0.0285714285714 
28               CACM-2188        0.0533333333333  0.0285714285714 
28               CACM-2721        0.0526315789474  0.0285714285714 
28               CACM-1846        0.0519480519481  0.0285714285714 
28               CACM-1877        0.0512820512821  0.0285714285714 
28               CACM-0531        0.0506329113924  0.0285714285714 
28               CACM-3134        0.05             0.0285714285714 
28               CACM-1170        0.0493827160494  0.0285714285714 
28               CACM-2390        0.0487804878049  0.0285714285714 
28               CACM-2113        0.0481927710843  0.0285714285714 
28               CACM-2198        0.047619047619   0.0285714285714 
28               CACM-0695        0.0470588235294  0.0285714285714 
28               CACM-3015        0.046511627907   0.0285714285714 
28               CACM-1135        0.0459770114943  0.0285714285714 
28               CACM-3153        0.0454545454545  0.0285714285714 
28               CACM-1811        0.0449438202247  0.0285714285714 
28               CACM-2003        0.0444444444444  0.0285714285714 
28               CACM-1362        0.043956043956   0.0285714285714 
28               CACM-2852        0.0434782608696  0.0285714285714 
28               CACM-2887        0.0430107526882  0.0285714285714 
28               CACM-2163        0.0425531914894  0.0285714285714 
28               CACM-2061        0.0421052631579  0.0285714285714 
28               CACM-1885        0.0416666666667  0.0285714285714 
28               CACM-2841        0.0412371134021  0.0285714285714 
28               CACM-2554        0.0408163265306  0.0285714285714 
28               CACM-1946        0.040404040404   0.0285714285714 
