Query_No         Doc_id           Precision        Recal           
24               CACM-2558        0.0              0.0             
24               CACM-1877        0.0              0.0             
24               CACM-1677        0.0              0.0             
24               CACM-1947        0.0              0.0             
24               CACM-2265        0.0              0.0             
24               CACM-2622        0.0              0.0             
24               CACM-2579        0.0              0.0             
24               CACM-2890        0.0              0.0             
24               CACM-2740        0.0              0.0             
24               CACM-3026        0.0              0.0             
24               CACM-1410        0.0              0.0             
24               CACM-2081        0.0              0.0             
24               CACM-3073        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
25               CACM-1923        0.0              0.0             
25               CACM-1846        0.0              0.0             
25               CACM-1747        0.0              0.0             
25               CACM-2849        0.0              0.0             
25               CACM-3132        0.0              0.0             
25               CACM-2314        0.0              0.0             
25               CACM-3105        0.0              0.0             
25               CACM-2406        0.0              0.0             
25               CACM-3156        0.0              0.0             
25               CACM-2289        0.0              0.0             
25               CACM-3043        0.0              0.0             
25               CACM-2931        0.0              0.0             
25               CACM-2902        0.0              0.0             
25               CACM-2949        0.0              0.0             
25               CACM-2484        0.0              0.0             
25               CACM-2969        0.0              0.0             
25               CACM-2342        0.0              0.0             
25               CACM-1957        0.0              0.0             
25               CACM-3141        0.0              0.0             
25               CACM-3148        0.0              0.0             
25               CACM-1698        0.047619047619   0.00078431372549 
25               CACM-3103        0.0454545454545  0.00078431372549 
25               CACM-2439        0.0434782608696  0.00078431372549 
25               CACM-3128        0.0416666666667  0.00078431372549 
25               CACM-3125        0.04             0.00078431372549 
25               CACM-1489        0.0384615384615  0.00078431372549 
25               CACM-3040        0.037037037037   0.00078431372549 
25               CACM-1680        0.0357142857143  0.00078431372549 
25               CACM-2317        0.0344827586207  0.00078431372549 
25               CACM-2906        0.0333333333333  0.00078431372549 
25               CACM-2522        0.0322580645161  0.00078431372549 
25               CACM-1462        0.03125          0.00078431372549 
25               CACM-3127        0.030303030303   0.00078431372549 
25               CACM-2716        0.0294117647059  0.00078431372549 
25               CACM-2188        0.0285714285714  0.00078431372549 
25               CACM-2986        0.0277777777778  0.00078431372549 
25               CACM-1886        0.027027027027   0.00078431372549 
25               CACM-2838        0.0263157894737  0.00078431372549 
25               CACM-2345        0.025641025641   0.00078431372549 
25               CACM-1200        0.025            0.00078431372549 
25               CACM-2771        0.0243902439024  0.00078431372549 
25               CACM-2767        0.0238095238095  0.00078431372549 
25               CACM-1572        0.046511627907   0.00156862745098 
25               CACM-3077        0.0454545454545  0.00156862745098 
25               CACM-2195        0.0444444444444  0.00156862745098 
25               CACM-1135        0.0434782608696  0.00156862745098 
25               CACM-2344        0.0425531914894  0.00156862745098 
25               CACM-2320        0.0416666666667  0.00156862745098 
25               CACM-2833        0.0408163265306  0.00156862745098 
25               CACM-1457        0.04             0.00156862745098 
25               CACM-2138        0.0392156862745  0.00156862745098 
25               CACM-2828        0.0384615384615  0.00156862745098 
25               CACM-0616        0.0377358490566  0.00156862745098 
25               CACM-1456        0.037037037037   0.00156862745098 
25               CACM-2379        0.0363636363636  0.00156862745098 
25               CACM-2957        0.0357142857143  0.00156862745098 
25               CACM-2812        0.0350877192982  0.00156862745098 
25               CACM-3150        0.0344827586207  0.00156862745098 
25               CACM-3069        0.0338983050847  0.00156862745098 
25               CACM-2470        0.0333333333333  0.00156862745098 
25               CACM-2877        0.0327868852459  0.00156862745098 
25               CACM-2950        0.0322580645161  0.00156862745098 
25               CACM-2912        0.031746031746   0.00156862745098 
25               CACM-2402        0.03125          0.00156862745098 
25               CACM-2541        0.0307692307692  0.00156862745098 
25               CACM-1728        0.030303030303   0.00156862745098 
25               CACM-2372        0.0298507462687  0.00156862745098 
25               CACM-2900        0.0294117647059  0.00156862745098 
25               CACM-2951        0.0289855072464  0.00156862745098 
25               CACM-2988        0.0428571428571  0.00235294117647 
25               CACM-0409        0.0422535211268  0.00235294117647 
25               CACM-2368        0.0416666666667  0.00235294117647 
25               CACM-0435        0.041095890411   0.00235294117647 
25               CACM-2111        0.0405405405405  0.00235294117647 
25               CACM-2424        0.04             0.00235294117647 
25               CACM-2645        0.0394736842105  0.00235294117647 
25               CACM-3032        0.038961038961   0.00235294117647 
25               CACM-1930        0.0384615384615  0.00235294117647 
25               CACM-2883        0.0379746835443  0.00235294117647 
25               CACM-2973        0.0375           0.00235294117647 
25               CACM-0695        0.037037037037   0.00235294117647 
25               CACM-1752        0.0365853658537  0.00235294117647 
25               CACM-2454        0.0361445783133  0.00235294117647 
25               CACM-2722        0.0357142857143  0.00235294117647 
25               CACM-3134        0.0352941176471  0.00235294117647 
25               CACM-1988        0.0348837209302  0.00235294117647 
25               CACM-1677        0.0344827586207  0.00235294117647 
25               CACM-2939        0.0340909090909  0.00235294117647 
25               CACM-2542        0.0337078651685  0.00235294117647 
25               CACM-2558        0.0333333333333  0.00235294117647 
25               CACM-2622        0.032967032967   0.00235294117647 
25               CACM-1877        0.0326086956522  0.00235294117647 
25               CACM-3026        0.0322580645161  0.00235294117647 
25               CACM-2740        0.031914893617   0.00235294117647 
25               CACM-2535        0.0421052631579  0.00313725490196 
25               CACM-1410        0.0416666666667  0.00313725490196 
25               CACM-1947        0.0412371134021  0.00313725490196 
25               CACM-2265        0.0408163265306  0.00313725490196 
25               CACM-2890        0.040404040404   0.00313725490196 
25               CACM-2579        0.04             0.00313725490196 
Query_No         Doc_id           Precision        Recal           
26               CACM-1923        0.0              0.0             
26               CACM-1846        0.0              0.0             
26               CACM-1747        0.0              0.0             
26               CACM-2849        0.0              0.0             
26               CACM-2314        0.0              0.0             
26               CACM-3105        0.0              0.0             
26               CACM-3132        0.0              0.0             
26               CACM-2406        0.0              0.0             
26               CACM-3156        0.0              0.0             
26               CACM-2289        0.0              0.0             
26               CACM-3043        0.0909090909091  0.00128205128205 
26               CACM-2931        0.0833333333333  0.00128205128205 
26               CACM-2949        0.0769230769231  0.00128205128205 
26               CACM-2902        0.0714285714286  0.00128205128205 
26               CACM-3141        0.0666666666667  0.00128205128205 
26               CACM-2342        0.125            0.0025641025641 
26               CACM-2484        0.117647058824   0.0025641025641 
26               CACM-2969        0.111111111111   0.0025641025641 
26               CACM-1957        0.105263157895   0.0025641025641 
26               CACM-3128        0.15             0.00384615384615 
26               CACM-3148        0.142857142857   0.00384615384615 
26               CACM-2439        0.136363636364   0.00384615384615 
26               CACM-1698        0.130434782609   0.00384615384615 
26               CACM-3103        0.125            0.00384615384615 
26               CACM-3125        0.12             0.00384615384615 
26               CACM-1680        0.115384615385   0.00384615384615 
26               CACM-1489        0.111111111111   0.00384615384615 
26               CACM-2317        0.107142857143   0.00384615384615 
26               CACM-3040        0.103448275862   0.00384615384615 
26               CACM-1462        0.1              0.00384615384615 
26               CACM-3127        0.0967741935484  0.00384615384615 
26               CACM-2522        0.09375          0.00384615384615 
26               CACM-2906        0.0909090909091  0.00384615384615 
26               CACM-2716        0.0882352941176  0.00384615384615 
26               CACM-2188        0.0857142857143  0.00384615384615 
26               CACM-2986        0.0833333333333  0.00384615384615 
26               CACM-2345        0.0810810810811  0.00384615384615 
26               CACM-2767        0.0789473684211  0.00384615384615 
26               CACM-1886        0.0769230769231  0.00384615384615 
26               CACM-2320        0.1              0.00512820512821 
26               CACM-1572        0.0975609756098  0.00512820512821 
26               CACM-2838        0.0952380952381  0.00512820512821 
26               CACM-1200        0.093023255814   0.00512820512821 
26               CACM-3077        0.0909090909091  0.00512820512821 
26               CACM-2344        0.0888888888889  0.00512820512821 
26               CACM-1135        0.0869565217391  0.00512820512821 
26               CACM-2771        0.0851063829787  0.00512820512821 
26               CACM-2195        0.0833333333333  0.00512820512821 
26               CACM-2138        0.0816326530612  0.00512820512821 
26               CACM-2833        0.08             0.00512820512821 
26               CACM-2379        0.0980392156863  0.00641025641026 
26               CACM-1457        0.0961538461538  0.00641025641026 
26               CACM-2828        0.0943396226415  0.00641025641026 
26               CACM-0616        0.0925925925926  0.00641025641026 
26               CACM-3150        0.0909090909091  0.00641025641026 
26               CACM-2812        0.0892857142857  0.00641025641026 
26               CACM-1456        0.0877192982456  0.00641025641026 
26               CACM-2957        0.0862068965517  0.00641025641026 
26               CACM-2470        0.0847457627119  0.00641025641026 
26               CACM-3069        0.0833333333333  0.00641025641026 
26               CACM-2541        0.0983606557377  0.00769230769231 
26               CACM-2950        0.0967741935484  0.00769230769231 
26               CACM-2372        0.0952380952381  0.00769230769231 
26               CACM-1728        0.09375          0.00769230769231 
26               CACM-2877        0.0923076923077  0.00769230769231 
26               CACM-2402        0.0909090909091  0.00769230769231 
26               CACM-2111        0.089552238806   0.00769230769231 
26               CACM-2912        0.102941176471   0.00897435897436 
26               CACM-2424        0.101449275362   0.00897435897436 
26               CACM-2988        0.1              0.00897435897436 
26               CACM-2951        0.0985915492958  0.00897435897436 
26               CACM-0435        0.0972222222222  0.00897435897436 
26               CACM-2900        0.0958904109589  0.00897435897436 
26               CACM-0409        0.0945945945946  0.00897435897436 
26               CACM-2368        0.0933333333333  0.00897435897436 
26               CACM-1752        0.0921052631579  0.00897435897436 
26               CACM-2645        0.0909090909091  0.00897435897436 
26               CACM-2939        0.0897435897436  0.00897435897436 
26               CACM-3032        0.0886075949367  0.00897435897436 
26               CACM-1677        0.0875           0.00897435897436 
26               CACM-1930        0.0864197530864  0.00897435897436 
26               CACM-0695        0.0853658536585  0.00897435897436 
26               CACM-2883        0.0843373493976  0.00897435897436 
26               CACM-2558        0.0833333333333  0.00897435897436 
26               CACM-2973        0.0823529411765  0.00897435897436 
26               CACM-3134        0.0813953488372  0.00897435897436 
26               CACM-3026        0.0804597701149  0.00897435897436 
26               CACM-2454        0.0795454545455  0.00897435897436 
26               CACM-2722        0.0786516853933  0.00897435897436 
26               CACM-2740        0.0888888888889  0.0102564102564 
26               CACM-2622        0.0879120879121  0.0102564102564 
26               CACM-2542        0.0869565217391  0.0102564102564 
26               CACM-1988        0.0860215053763  0.0102564102564 
26               CACM-1877        0.0851063829787  0.0102564102564 
26               CACM-2535        0.0842105263158  0.0102564102564 
26               CACM-3153        0.0833333333333  0.0102564102564 
26               CACM-1947        0.0824742268041  0.0102564102564 
26               CACM-1410        0.0816326530612  0.0102564102564 
26               CACM-3073        0.0808080808081  0.0102564102564 
26               CACM-2852        0.08             0.0102564102564 
Query_No         Doc_id           Precision        Recal           
27               CACM-1923        0.0              0.0             
27               CACM-1846        0.0              0.0             
27               CACM-1747        0.0              0.0             
27               CACM-2849        0.0              0.0             
27               CACM-2314        0.0              0.0             
27               CACM-3105        0.0              0.0             
27               CACM-2406        0.0              0.0             
27               CACM-3132        0.0              0.0             
27               CACM-3156        0.0              0.0             
27               CACM-2902        0.1              0.00127713920817 
27               CACM-2289        0.0909090909091  0.00127713920817 
27               CACM-2931        0.0833333333333  0.00127713920817 
27               CACM-3043        0.0769230769231  0.00127713920817 
27               CACM-2949        0.0714285714286  0.00127713920817 
27               CACM-3141        0.0666666666667  0.00127713920817 
27               CACM-2342        0.0625           0.00127713920817 
27               CACM-2484        0.0588235294118  0.00127713920817 
27               CACM-1957        0.0555555555556  0.00127713920817 
27               CACM-2969        0.0526315789474  0.00127713920817 
27               CACM-1698        0.05             0.00127713920817 
27               CACM-3148        0.047619047619   0.00127713920817 
27               CACM-3128        0.0454545454545  0.00127713920817 
27               CACM-2439        0.0434782608696  0.00127713920817 
27               CACM-3103        0.0416666666667  0.00127713920817 
27               CACM-1680        0.04             0.00127713920817 
27               CACM-1489        0.0384615384615  0.00127713920817 
27               CACM-2317        0.037037037037   0.00127713920817 
27               CACM-3125        0.0357142857143  0.00127713920817 
27               CACM-1462        0.0344827586207  0.00127713920817 
27               CACM-3127        0.0333333333333  0.00127713920817 
27               CACM-2522        0.0322580645161  0.00127713920817 
27               CACM-3040        0.03125          0.00127713920817 
27               CACM-2345        0.030303030303   0.00127713920817 
27               CACM-2906        0.0294117647059  0.00127713920817 
27               CACM-2716        0.0285714285714  0.00127713920817 
27               CACM-2188        0.0277777777778  0.00127713920817 
27               CACM-2320        0.027027027027   0.00127713920817 
27               CACM-1572        0.0263157894737  0.00127713920817 
27               CACM-1886        0.025641025641   0.00127713920817 
27               CACM-2986        0.025            0.00127713920817 
27               CACM-2379        0.0243902439024  0.00127713920817 
27               CACM-2767        0.0238095238095  0.00127713920817 
27               CACM-2138        0.0232558139535  0.00127713920817 
27               CACM-3077        0.0227272727273  0.00127713920817 
27               CACM-2838        0.0222222222222  0.00127713920817 
27               CACM-1135        0.0217391304348  0.00127713920817 
27               CACM-2344        0.0212765957447  0.00127713920817 
27               CACM-1200        0.0208333333333  0.00127713920817 
27               CACM-2833        0.0204081632653  0.00127713920817 
27               CACM-2195        0.02             0.00127713920817 
27               CACM-2771        0.0196078431373  0.00127713920817 
27               CACM-0616        0.0192307692308  0.00127713920817 
27               CACM-2372        0.0188679245283  0.00127713920817 
27               CACM-2812        0.0185185185185  0.00127713920817 
27               CACM-1456        0.0181818181818  0.00127713920817 
27               CACM-1457        0.0178571428571  0.00127713920817 
27               CACM-1728        0.0175438596491  0.00127713920817 
27               CACM-3150        0.0172413793103  0.00127713920817 
27               CACM-2828        0.0169491525424  0.00127713920817 
27               CACM-2541        0.0166666666667  0.00127713920817 
27               CACM-2950        0.016393442623   0.00127713920817 
27               CACM-2988        0.0322580645161  0.00255427841635 
27               CACM-2957        0.031746031746   0.00255427841635 
27               CACM-2470        0.03125          0.00255427841635 
27               CACM-2111        0.0307692307692  0.00255427841635 
27               CACM-1752        0.0454545454545  0.00383141762452 
27               CACM-3069        0.044776119403   0.00383141762452 
27               CACM-2424        0.0441176470588  0.00383141762452 
27               CACM-2877        0.0434782608696  0.00383141762452 
27               CACM-2402        0.0428571428571  0.00383141762452 
27               CACM-2951        0.0422535211268  0.00383141762452 
27               CACM-2912        0.0416666666667  0.00383141762452 
27               CACM-2900        0.041095890411   0.00383141762452 
27               CACM-0435        0.0405405405405  0.00383141762452 
27               CACM-2740        0.04             0.00383141762452 
27               CACM-3026        0.0394736842105  0.00383141762452 
27               CACM-1677        0.038961038961   0.00383141762452 
27               CACM-0409        0.0384615384615  0.00383141762452 
27               CACM-2368        0.0379746835443  0.00383141762452 
27               CACM-0695        0.0375           0.00383141762452 
27               CACM-2645        0.037037037037   0.00383141762452 
27               CACM-2939        0.0365853658537  0.00383141762452 
27               CACM-2622        0.0361445783133  0.00383141762452 
27               CACM-2558        0.0357142857143  0.00383141762452 
27               CACM-3032        0.0352941176471  0.00383141762452 
27               CACM-1930        0.0348837209302  0.00383141762452 
27               CACM-2973        0.0344827586207  0.00383141762452 
27               CACM-2883        0.0340909090909  0.00383141762452 
27               CACM-3134        0.0337078651685  0.00383141762452 
27               CACM-3153        0.0333333333333  0.00383141762452 
27               CACM-2852        0.032967032967   0.00383141762452 
27               CACM-2542        0.0326086956522  0.00383141762452 
27               CACM-1877        0.0322580645161  0.00383141762452 
27               CACM-2454        0.031914893617   0.00383141762452 
27               CACM-2722        0.0315789473684  0.00383141762452 
27               CACM-1988        0.03125          0.00383141762452 
27               CACM-2535        0.0309278350515  0.00383141762452 
27               CACM-2358        0.030612244898   0.00383141762452 
27               CACM-1324        0.030303030303   0.00383141762452 
27               CACM-2863        0.03             0.00383141762452 
Query_No         Doc_id           Precision        Recal           
28               CACM-1923        0.0              0.0             
28               CACM-1846        0.0              0.0             
28               CACM-2849        0.333333333333   0.00714285714286 
28               CACM-1747        0.25             0.00714285714286 
28               CACM-2949        0.4              0.0142857142857 
28               CACM-2314        0.333333333333   0.0142857142857 
28               CACM-3105        0.285714285714   0.0142857142857 
28               CACM-3132        0.25             0.0142857142857 
28               CACM-2406        0.222222222222   0.0142857142857 
28               CACM-3156        0.2              0.0142857142857 
28               CACM-2902        0.181818181818   0.0142857142857 
28               CACM-2289        0.166666666667   0.0142857142857 
28               CACM-3043        0.153846153846   0.0142857142857 
28               CACM-2931        0.142857142857   0.0142857142857 
28               CACM-2969        0.133333333333   0.0142857142857 
28               CACM-3141        0.125            0.0142857142857 
28               CACM-2342        0.117647058824   0.0142857142857 
28               CACM-2484        0.111111111111   0.0142857142857 
28               CACM-1957        0.105263157895   0.0142857142857 
28               CACM-3148        0.1              0.0142857142857 
28               CACM-2439        0.0952380952381  0.0142857142857 
28               CACM-1698        0.0909090909091  0.0142857142857 
28               CACM-3128        0.0869565217391  0.0142857142857 
28               CACM-3040        0.0833333333333  0.0142857142857 
28               CACM-3103        0.08             0.0142857142857 
28               CACM-2317        0.0769230769231  0.0142857142857 
28               CACM-1680        0.0740740740741  0.0142857142857 
28               CACM-3125        0.0714285714286  0.0142857142857 
28               CACM-3127        0.0689655172414  0.0142857142857 
28               CACM-1489        0.0666666666667  0.0142857142857 
28               CACM-2522        0.0645161290323  0.0142857142857 
28               CACM-1462        0.0625           0.0142857142857 
28               CACM-2345        0.0606060606061  0.0142857142857 
28               CACM-3032        0.0882352941176  0.0214285714286 
28               CACM-1572        0.0857142857143  0.0214285714286 
28               CACM-2320        0.0833333333333  0.0214285714286 
28               CACM-2906        0.0810810810811  0.0214285714286 
28               CACM-2188        0.0789473684211  0.0214285714286 
28               CACM-2716        0.0769230769231  0.0214285714286 
28               CACM-1886        0.075            0.0214285714286 
28               CACM-2833        0.0731707317073  0.0214285714286 
28               CACM-2767        0.0714285714286  0.0214285714286 
28               CACM-0616        0.0697674418605  0.0214285714286 
28               CACM-2986        0.0681818181818  0.0214285714286 
28               CACM-2344        0.0666666666667  0.0214285714286 
28               CACM-2838        0.0652173913043  0.0214285714286 
28               CACM-1135        0.063829787234   0.0214285714286 
28               CACM-2379        0.0625           0.0214285714286 
28               CACM-2138        0.0612244897959  0.0214285714286 
28               CACM-3077        0.06             0.0214285714286 
28               CACM-2771        0.0588235294118  0.0214285714286 
28               CACM-1728        0.0576923076923  0.0214285714286 
28               CACM-1456        0.0566037735849  0.0214285714286 
28               CACM-2195        0.0555555555556  0.0214285714286 
28               CACM-2828        0.0545454545455  0.0214285714286 
28               CACM-1457        0.0535714285714  0.0214285714286 
28               CACM-2988        0.0526315789474  0.0214285714286 
28               CACM-1200        0.051724137931   0.0214285714286 
28               CACM-2372        0.0508474576271  0.0214285714286 
28               CACM-2951        0.05             0.0214285714286 
28               CACM-3150        0.0491803278689  0.0214285714286 
28               CACM-2812        0.0483870967742  0.0214285714286 
28               CACM-1752        0.047619047619   0.0214285714286 
28               CACM-2950        0.046875         0.0214285714286 
28               CACM-3069        0.0461538461538  0.0214285714286 
28               CACM-2424        0.0454545454545  0.0214285714286 
28               CACM-2541        0.044776119403   0.0214285714286 
28               CACM-2900        0.0441176470588  0.0214285714286 
28               CACM-2111        0.0434782608696  0.0214285714286 
28               CACM-2957        0.0428571428571  0.0214285714286 
28               CACM-2470        0.0422535211268  0.0214285714286 
28               CACM-2890        0.0555555555556  0.0285714285714 
28               CACM-2402        0.0547945205479  0.0285714285714 
28               CACM-2912        0.0540540540541  0.0285714285714 
28               CACM-2877        0.0533333333333  0.0285714285714 
28               CACM-2973        0.0526315789474  0.0285714285714 
28               CACM-0435        0.0519480519481  0.0285714285714 
28               CACM-2454        0.0512820512821  0.0285714285714 
28               CACM-0409        0.0506329113924  0.0285714285714 
28               CACM-3026        0.05             0.0285714285714 
28               CACM-1930        0.0493827160494  0.0285714285714 
28               CACM-3134        0.0487804878049  0.0285714285714 
28               CACM-3153        0.0481927710843  0.0285714285714 
28               CACM-2368        0.047619047619   0.0285714285714 
28               CACM-1677        0.0470588235294  0.0285714285714 
28               CACM-1877        0.046511627907   0.0285714285714 
28               CACM-2645        0.0459770114943  0.0285714285714 
28               CACM-2883        0.0454545454545  0.0285714285714 
28               CACM-2622        0.0449438202247  0.0285714285714 
28               CACM-2558        0.0444444444444  0.0285714285714 
28               CACM-2740        0.043956043956   0.0285714285714 
28               CACM-0695        0.0434782608696  0.0285714285714 
28               CACM-2722        0.0430107526882  0.0285714285714 
28               CACM-2542        0.0425531914894  0.0285714285714 
28               CACM-2358        0.0421052631579  0.0285714285714 
28               CACM-2852        0.0416666666667  0.0285714285714 
28               CACM-2535        0.0412371134021  0.0285714285714 
28               CACM-2939        0.0408163265306  0.0285714285714 
28               CACM-1988        0.040404040404   0.0285714285714 
28               CACM-2092        0.04             0.0285714285714 
Query_No         Doc_id           Precision        Recal           
29               CACM-1923        0.0              0.0             
29               CACM-1846        0.0              0.0             
29               CACM-2849        0.0              0.0             
29               CACM-1747        0.0              0.0             
29               CACM-2949        0.0              0.0             
29               CACM-2314        0.0              0.0             
29               CACM-3132        0.0              0.0             
29               CACM-3105        0.0              0.0             
29               CACM-2406        0.0              0.0             
29               CACM-3156        0.0              0.0             
29               CACM-2902        0.0              0.0             
29               CACM-2289        0.0              0.0             
29               CACM-3043        0.0              0.0             
29               CACM-2931        0.0              0.0             
29               CACM-3141        0.0              0.0             
29               CACM-2969        0.0              0.0             
29               CACM-2484        0.0              0.0             
29               CACM-2342        0.0              0.0             
29               CACM-1957        0.0              0.0             
29               CACM-3148        0.0              0.0             
29               CACM-2439        0.0              0.0             
29               CACM-1698        0.0              0.0             
29               CACM-3128        0.0              0.0             
29               CACM-3040        0.0              0.0             
29               CACM-2317        0.0              0.0             
29               CACM-3103        0.0              0.0             
29               CACM-1680        0.0              0.0             
29               CACM-3125        0.0              0.0             
29               CACM-3127        0.0              0.0             
29               CACM-1489        0.0              0.0             
29               CACM-2522        0.0              0.0             
29               CACM-3032        0.0              0.0             
29               CACM-1572        0.0              0.0             
29               CACM-1462        0.0              0.0             
29               CACM-2345        0.0              0.0             
29               CACM-2767        0.0              0.0             
29               CACM-2716        0.0              0.0             
29               CACM-1886        0.0              0.0             
29               CACM-2320        0.0              0.0             
29               CACM-2906        0.0              0.0             
29               CACM-2188        0.0              0.0             
29               CACM-2986        0.0              0.0             
29               CACM-2138        0.0              0.0             
29               CACM-2833        0.0              0.0             
29               CACM-2344        0.0              0.0             
29               CACM-2838        0.0              0.0             
29               CACM-0616        0.0              0.0             
29               CACM-1728        0.0              0.0             
29               CACM-2771        0.0              0.0             
29               CACM-1135        0.0              0.0             
29               CACM-2379        0.0              0.0             
29               CACM-3077        0.0              0.0             
29               CACM-2828        0.0              0.0             
29               CACM-2195        0.0              0.0             
29               CACM-1456        0.0              0.0             
29               CACM-1200        0.0              0.0             
29               CACM-1457        0.0              0.0             
29               CACM-2988        0.0              0.0             
29               CACM-2424        0.0              0.0             
29               CACM-3150        0.0              0.0             
29               CACM-2372        0.0              0.0             
29               CACM-2950        0.0              0.0             
29               CACM-2951        0.0              0.0             
29               CACM-1752        0.0              0.0             
29               CACM-2812        0.0              0.0             
29               CACM-2111        0.0              0.0             
29               CACM-3069        0.0              0.0             
29               CACM-2541        0.0              0.0             
29               CACM-2402        0.0              0.0             
29               CACM-2900        0.0              0.0             
29               CACM-2890        0.0              0.0             
29               CACM-2957        0.0              0.0             
29               CACM-2470        0.0              0.0             
29               CACM-2877        0.0              0.0             
29               CACM-2912        0.0              0.0             
29               CACM-2973        0.0              0.0             
29               CACM-3026        0.0              0.0             
29               CACM-2454        0.0              0.0             
29               CACM-0435        0.0              0.0             
29               CACM-0409        0.0              0.0             
29               CACM-3134        0.0              0.0             
29               CACM-1930        0.0              0.0             
29               CACM-2368        0.0              0.0             
29               CACM-3153        0.0              0.0             
29               CACM-1877        0.0              0.0             
29               CACM-2645        0.0              0.0             
29               CACM-2883        0.0              0.0             
29               CACM-2722        0.0              0.0             
29               CACM-1677        0.0              0.0             
29               CACM-2740        0.0              0.0             
29               CACM-2939        0.0              0.0             
29               CACM-2622        0.0              0.0             
29               CACM-2558        0.0              0.0             
29               CACM-2535        0.0              0.0             
29               CACM-0695        0.0              0.0             
29               CACM-2542        0.0              0.0             
29               CACM-2358        0.0              0.0             
29               CACM-2852        0.0              0.0             
29               CACM-2863        0.0              0.0             
29               CACM-1988        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
30               CACM-1923        0.0              0.0             
30               CACM-1846        0.0              0.0             
30               CACM-1747        0.0              0.0             
30               CACM-2849        0.0              0.0             
30               CACM-2314        0.0              0.0             
30               CACM-2949        0.0              0.0             
30               CACM-3105        0.0              0.0             
30               CACM-3132        0.0              0.0             
30               CACM-2406        0.0              0.0             
30               CACM-3156        0.0              0.0             
30               CACM-2902        0.0              0.0             
30               CACM-2289        0.0              0.0             
30               CACM-2931        0.0              0.0             
30               CACM-3141        0.0              0.0             
30               CACM-3043        0.0              0.0             
30               CACM-2342        0.0              0.0             
30               CACM-2484        0.0              0.0             
30               CACM-2969        0.0              0.0             
30               CACM-1698        0.0              0.0             
30               CACM-1957        0.0              0.0             
30               CACM-2439        0.0              0.0             
30               CACM-3128        0.0              0.0             
30               CACM-3148        0.0              0.0             
30               CACM-2317        0.0              0.0             
30               CACM-3040        0.0              0.0             
30               CACM-3103        0.0              0.0             
30               CACM-1680        0.0              0.0             
30               CACM-1489        0.0              0.0             
30               CACM-3125        0.0              0.0             
30               CACM-3127        0.0              0.0             
30               CACM-2522        0.0              0.0             
30               CACM-1462        0.0              0.0             
30               CACM-1572        0.0              0.0             
30               CACM-2345        0.0              0.0             
30               CACM-3032        0.0              0.0             
30               CACM-2320        0.0              0.0             
30               CACM-2188        0.0              0.0             
30               CACM-2138        0.0              0.0             
30               CACM-2767        0.0              0.0             
30               CACM-1886        0.0              0.0             
30               CACM-2344        0.0              0.0             
30               CACM-2716        0.0              0.0             
30               CACM-2833        0.0              0.0             
30               CACM-2986        0.0              0.0             
30               CACM-2906        0.0              0.0             
30               CACM-1728        0.0              0.0             
30               CACM-0616        0.0              0.0             
30               CACM-1457        0.0              0.0             
30               CACM-2379        0.0              0.0             
30               CACM-2838        0.0              0.0             
30               CACM-2988        0.0              0.0             
30               CACM-3077        0.0              0.0             
30               CACM-1135        0.0              0.0             
30               CACM-3150        0.0              0.0             
30               CACM-2195        0.0              0.0             
30               CACM-1456        0.0              0.0             
30               CACM-2372        0.0              0.0             
30               CACM-2828        0.0              0.0             
30               CACM-2771        0.0              0.0             
30               CACM-2424        0.0              0.0             
30               CACM-2541        0.0              0.0             
30               CACM-2951        0.0              0.0             
30               CACM-2950        0.0              0.0             
30               CACM-1200        0.0              0.0             
30               CACM-2812        0.0              0.0             
30               CACM-1752        0.0              0.0             
30               CACM-2111        0.0              0.0             
30               CACM-2402        0.0              0.0             
30               CACM-3069        0.0              0.0             
30               CACM-2470        0.0              0.0             
30               CACM-2890        0.0              0.0             
30               CACM-2900        0.0              0.0             
30               CACM-2957        0.0              0.0             
30               CACM-3026        0.0              0.0             
30               CACM-0435        0.0              0.0             
30               CACM-3134        0.0              0.0             
30               CACM-2877        0.0              0.0             
30               CACM-2973        0.0              0.0             
30               CACM-2912        0.0              0.0             
30               CACM-2454        0.0              0.0             
30               CACM-0409        0.0              0.0             
30               CACM-3153        0.0              0.0             
30               CACM-1930        0.0              0.0             
30               CACM-1877        0.0              0.0             
30               CACM-1677        0.0              0.0             
30               CACM-2368        0.0              0.0             
30               CACM-2645        0.0              0.0             
30               CACM-2852        0.0              0.0             
30               CACM-3142        0.0              0.0             
30               CACM-2722        0.0              0.0             
30               CACM-2622        0.0              0.0             
30               CACM-0695        0.0              0.0             
30               CACM-2740        0.0              0.0             
30               CACM-2358        0.0              0.0             
30               CACM-2535        0.0              0.0             
30               CACM-2883        0.0              0.0             
30               CACM-2939        0.0              0.0             
30               CACM-2092        0.0              0.0             
30               CACM-2542        0.0              0.0             
30               CACM-2863        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
31               CACM-1923        0.0              0.0             
31               CACM-1846        0.0              0.0             
31               CACM-2849        0.0              0.0             
31               CACM-1747        0.0              0.0             
31               CACM-2314        0.0              0.0             
31               CACM-3132        0.0              0.0             
31               CACM-3105        0.0              0.0             
31               CACM-2406        0.0              0.0             
31               CACM-2949        0.0              0.0             
