Query_No         Doc_id           Precision        Recal           
23               CACM-1551        0.0449438202247  0.0434782608696 
23               CACM-2997        0.0444444444444  0.0434782608696 
23               CACM-3163        0.043956043956   0.0434782608696 
23               CACM-1392        0.0434782608696  0.0434782608696 
23               CACM-2490        0.0430107526882  0.0434782608696 
23               CACM-2722        0.0425531914894  0.0434782608696 
23               CACM-2483        0.0421052631579  0.0434782608696 
23               CACM-2679        0.0416666666667  0.0434782608696 
23               CACM-1877        0.0412371134021  0.0434782608696 
23               CACM-2373        0.0408163265306  0.0434782608696 
23               CACM-3141        0.040404040404   0.0434782608696 
23               CACM-1224        0.04             0.0434782608696 
Query_No         Doc_id           Precision        Recal           
24               CACM-2342        0.0              0.0             
24               CACM-3043        0.0              0.0             
24               CACM-1696        0.333333333333   0.00320512820513 
24               CACM-2740        0.25             0.00320512820513 
24               CACM-1846        0.2              0.00320512820513 
24               CACM-2376        0.166666666667   0.00320512820513 
24               CACM-2320        0.142857142857   0.00320512820513 
24               CACM-3128        0.125            0.00320512820513 
24               CACM-2378        0.111111111111   0.00320512820513 
24               CACM-3141        0.1              0.00320512820513 
24               CACM-1748        0.0909090909091  0.00320512820513 
24               CACM-1749        0.0833333333333  0.00320512820513 
24               CACM-1135        0.0769230769231  0.00320512820513 
24               CACM-2882        0.0714285714286  0.00320512820513 
24               CACM-1410        0.0666666666667  0.00320512820513 
24               CACM-1194        0.0625           0.00320512820513 
24               CACM-2080        0.0588235294118  0.00320512820513 
24               CACM-2371        0.0555555555556  0.00320512820513 
24               CACM-2920        0.0526315789474  0.00320512820513 
24               CACM-3039        0.05             0.00320512820513 
24               CACM-2150        0.047619047619   0.00320512820513 
24               CACM-1753        0.0454545454545  0.00320512820513 
24               CACM-2912        0.0434782608696  0.00320512820513 
24               CACM-2228        0.0416666666667  0.00320512820513 
24               CACM-3078        0.08             0.00641025641026 
24               CACM-1272        0.0769230769231  0.00641025641026 
24               CACM-3073        0.0740740740741  0.00641025641026 
24               CACM-3120        0.0714285714286  0.00641025641026 
24               CACM-0942        0.0689655172414  0.00641025641026 
24               CACM-2931        0.0666666666667  0.00641025641026 
24               CACM-0020        0.0645161290323  0.00641025641026 
24               CACM-1441        0.0625           0.00641025641026 
24               CACM-2705        0.0606060606061  0.00641025641026 
24               CACM-2210        0.0588235294118  0.00641025641026 
24               CACM-2203        0.0571428571429  0.00641025641026 
24               CACM-3020        0.0555555555556  0.00641025641026 
24               CACM-1886        0.0540540540541  0.00641025641026 
24               CACM-2535        0.0526315789474  0.00641025641026 
24               CACM-2767        0.0512820512821  0.00641025641026 
24               CACM-0268        0.05             0.00641025641026 
24               CACM-1435        0.0487804878049  0.00641025641026 
24               CACM-1540        0.047619047619   0.00641025641026 
24               CACM-1892        0.0697674418605  0.00961538461538 
24               CACM-1235        0.0681818181818  0.00961538461538 
24               CACM-2742        0.0666666666667  0.00961538461538 
24               CACM-2851        0.0652173913043  0.00961538461538 
24               CACM-2795        0.063829787234   0.00961538461538 
24               CACM-2865        0.0625           0.00961538461538 
24               CACM-1698        0.0612244897959  0.00961538461538 
24               CACM-2522        0.06             0.00961538461538 
24               CACM-2255        0.0588235294118  0.00961538461538 
24               CACM-2327        0.0576923076923  0.00961538461538 
24               CACM-1854        0.0566037735849  0.00961538461538 
24               CACM-1145        0.0555555555556  0.00961538461538 
24               CACM-3127        0.0545454545455  0.00961538461538 
24               CACM-2629        0.0535714285714  0.00961538461538 
24               CACM-0243        0.0526315789474  0.00961538461538 
24               CACM-1199        0.051724137931   0.00961538461538 
24               CACM-1198        0.0508474576271  0.00961538461538 
24               CACM-0278        0.05             0.00961538461538 
24               CACM-0618        0.0491803278689  0.00961538461538 
24               CACM-2307        0.0483870967742  0.00961538461538 
24               CACM-1458        0.047619047619   0.00961538461538 
24               CACM-2504        0.046875         0.00961538461538 
24               CACM-1518        0.0461538461538  0.00961538461538 
24               CACM-2519        0.0454545454545  0.00961538461538 
24               CACM-2979        0.044776119403   0.00961538461538 
24               CACM-1098        0.0441176470588  0.00961538461538 
24               CACM-1541        0.0434782608696  0.00961538461538 
24               CACM-2383        0.0428571428571  0.00961538461538 
24               CACM-2379        0.0422535211268  0.00961538461538 
24               CACM-2396        0.0416666666667  0.00961538461538 
24               CACM-2717        0.041095890411   0.00961538461538 
24               CACM-1385        0.0405405405405  0.00961538461538 
24               CACM-1706        0.04             0.00961538461538 
24               CACM-1960        0.0394736842105  0.00961538461538 
24               CACM-3140        0.038961038961   0.00961538461538 
24               CACM-2922        0.0384615384615  0.00961538461538 
24               CACM-0412        0.0379746835443  0.00961538461538 
24               CACM-1828        0.0375           0.00961538461538 
24               CACM-1587        0.037037037037   0.00961538461538 
24               CACM-2581        0.0365853658537  0.00961538461538 
24               CACM-2580        0.0361445783133  0.00961538461538 
24               CACM-3184        0.0357142857143  0.00961538461538 
24               CACM-3056        0.0352941176471  0.00961538461538 
24               CACM-1308        0.0348837209302  0.00961538461538 
24               CACM-2911        0.0344827586207  0.00961538461538 
24               CACM-3081        0.0340909090909  0.00961538461538 
24               CACM-1928        0.0337078651685  0.00961538461538 
24               CACM-3072        0.0333333333333  0.00961538461538 
24               CACM-2672        0.032967032967   0.00961538461538 
24               CACM-1747        0.0326086956522  0.00961538461538 
24               CACM-2060        0.0322580645161  0.00961538461538 
24               CACM-2848        0.031914893617   0.00961538461538 
24               CACM-2895        0.0315789473684  0.00961538461538 
24               CACM-0825        0.03125          0.00961538461538 
24               CACM-0224        0.0309278350515  0.00961538461538 
24               CACM-2268        0.030612244898   0.00961538461538 
24               CACM-2263        0.030303030303   0.00961538461538 
24               CACM-2866        0.03             0.00961538461538 
Query_No         Doc_id           Precision        Recal           
25               CACM-1653        1.0              0.00078431372549 
25               CACM-1771        0.5              0.00078431372549 
25               CACM-2344        0.333333333333   0.00078431372549 
25               CACM-1844        0.25             0.00078431372549 
25               CACM-1908        0.2              0.00078431372549 
25               CACM-2852        0.166666666667   0.00078431372549 
25               CACM-2542        0.142857142857   0.00078431372549 
25               CACM-2318        0.25             0.00156862745098 
25               CACM-2812        0.222222222222   0.00156862745098 
25               CACM-1938        0.2              0.00156862745098 
25               CACM-3048        0.272727272727   0.00235294117647 
25               CACM-1827        0.25             0.00235294117647 
25               CACM-1747        0.230769230769   0.00235294117647 
25               CACM-2319        0.285714285714   0.00313725490196 
25               CACM-1792        0.266666666667   0.00313725490196 
25               CACM-1719        0.3125           0.00392156862745 
25               CACM-2882        0.294117647059   0.00392156862745 
25               CACM-2479        0.277777777778   0.00392156862745 
25               CACM-2990        0.263157894737   0.00392156862745 
25               CACM-2375        0.25             0.00392156862745 
25               CACM-2984        0.285714285714   0.00470588235294 
25               CACM-3136        0.272727272727   0.00470588235294 
25               CACM-2535        0.304347826087   0.00549019607843 
25               CACM-2985        0.291666666667   0.00549019607843 
25               CACM-2522        0.28             0.00549019607843 
25               CACM-3130        0.269230769231   0.00549019607843 
25               CACM-2988        0.296296296296   0.00627450980392 
25               CACM-2798        0.321428571429   0.00705882352941 
25               CACM-2151        0.310344827586   0.00705882352941 
25               CACM-3150        0.3              0.00705882352941 
25               CACM-3089        0.322580645161   0.0078431372549 
25               CACM-2485        0.3125           0.0078431372549 
25               CACM-1741        0.30303030303    0.0078431372549 
25               CACM-2894        0.294117647059   0.0078431372549 
25               CACM-2951        0.285714285714   0.0078431372549 
25               CACM-2314        0.277777777778   0.0078431372549 
25               CACM-1951        0.27027027027    0.0078431372549 
25               CACM-1699        0.263157894737   0.0078431372549 
25               CACM-2741        0.282051282051   0.00862745098039 
25               CACM-3072        0.275            0.00862745098039 
25               CACM-2886        0.268292682927   0.00862745098039 
25               CACM-2437        0.261904761905   0.00862745098039 
25               CACM-2198        0.255813953488   0.00862745098039 
25               CACM-2268        0.25             0.00862745098039 
25               CACM-1728        0.244444444444   0.00862745098039 
25               CACM-1931        0.239130434783   0.00862745098039 
25               CACM-1572        0.255319148936   0.00941176470588 
25               CACM-3026        0.25             0.00941176470588 
25               CACM-2317        0.244897959184   0.00941176470588 
25               CACM-1066        0.24             0.00941176470588 
25               CACM-0417        0.235294117647   0.00941176470588 
25               CACM-3119        0.25             0.0101960784314 
25               CACM-2017        0.245283018868   0.0101960784314 
25               CACM-1267        0.240740740741   0.0101960784314 
25               CACM-2106        0.236363636364   0.0101960784314 
25               CACM-1750        0.232142857143   0.0101960784314 
25               CACM-3117        0.228070175439   0.0101960784314 
25               CACM-1543        0.224137931034   0.0101960784314 
25               CACM-2345        0.220338983051   0.0101960784314 
25               CACM-1959        0.216666666667   0.0101960784314 
25               CACM-3077        0.213114754098   0.0101960784314 
25               CACM-1030        0.209677419355   0.0101960784314 
25               CACM-1341        0.206349206349   0.0101960784314 
25               CACM-1978        0.203125         0.0101960784314 
25               CACM-2298        0.2              0.0101960784314 
25               CACM-1620        0.19696969697    0.0101960784314 
25               CACM-2452        0.208955223881   0.0109803921569 
25               CACM-1071        0.205882352941   0.0109803921569 
25               CACM-2624        0.202898550725   0.0109803921569 
25               CACM-1846        0.2              0.0109803921569 
25               CACM-3070        0.197183098592   0.0109803921569 
25               CACM-0322        0.194444444444   0.0109803921569 
25               CACM-2859        0.205479452055   0.0117647058824 
25               CACM-2105        0.202702702703   0.0117647058824 
25               CACM-1003        0.2              0.0117647058824 
25               CACM-2765        0.210526315789   0.0125490196078 
25               CACM-2669        0.220779220779   0.0133333333333 
25               CACM-3028        0.217948717949   0.0133333333333 
25               CACM-1805        0.227848101266   0.0141176470588 
25               CACM-2593        0.225            0.0141176470588 
25               CACM-2949        0.222222222222   0.0141176470588 
25               CACM-1366        0.219512195122   0.0141176470588 
25               CACM-2580        0.21686746988    0.0141176470588 
25               CACM-2899        0.214285714286   0.0141176470588 
25               CACM-2407        0.211764705882   0.0141176470588 
25               CACM-2567        0.209302325581   0.0141176470588 
25               CACM-2372        0.206896551724   0.0141176470588 
25               CACM-2311        0.204545454545   0.0141176470588 
25               CACM-2138        0.202247191011   0.0141176470588 
25               CACM-2111        0.2              0.0141176470588 
25               CACM-2849        0.197802197802   0.0141176470588 
25               CACM-3068        0.195652173913   0.0141176470588 
25               CACM-1324        0.193548387097   0.0141176470588 
25               CACM-3076        0.191489361702   0.0141176470588 
25               CACM-1032        0.189473684211   0.0141176470588 
25               CACM-2406        0.1875           0.0141176470588 
25               CACM-1196        0.185567010309   0.0141176470588 
25               CACM-2625        0.183673469388   0.0141176470588 
25               CACM-2188        0.181818181818   0.0141176470588 
25               CACM-1892        0.19             0.0149019607843 
Query_No         Doc_id           Precision        Recal           
26               CACM-2314        0.0              0.0             
26               CACM-1922        0.0              0.0             
26               CACM-2626        0.0              0.0             
26               CACM-1747        0.0              0.0             
26               CACM-3068        0.0              0.0             
26               CACM-1844        0.0              0.0             
26               CACM-2709        0.0              0.0             
26               CACM-1680        0.0              0.0             
26               CACM-2377        0.0              0.0             
26               CACM-1290        0.0              0.0             
26               CACM-1476        0.0              0.0             
26               CACM-2939        0.0              0.0             
26               CACM-2870        0.0              0.0             
26               CACM-1591        0.0              0.0             
26               CACM-2319        0.0              0.0             
26               CACM-2740        0.0625           0.00128205128205 
26               CACM-2372        0.0588235294118  0.00128205128205 
26               CACM-2632        0.111111111111   0.0025641025641 
26               CACM-2878        0.105263157895   0.0025641025641 
26               CACM-2438        0.1              0.0025641025641 
26               CACM-2985        0.0952380952381  0.0025641025641 
26               CACM-1750        0.0909090909091  0.0025641025641 
26               CACM-2317        0.0869565217391  0.0025641025641 
26               CACM-1728        0.0833333333333  0.0025641025641 
26               CACM-3154        0.08             0.0025641025641 
26               CACM-3128        0.115384615385   0.00384615384615 
26               CACM-2111        0.111111111111   0.00384615384615 
26               CACM-2840        0.107142857143   0.00384615384615 
26               CACM-2424        0.103448275862   0.00384615384615 
26               CACM-2876        0.1              0.00384615384615 
26               CACM-1462        0.0967741935484  0.00384615384615 
26               CACM-3150        0.09375          0.00384615384615 
26               CACM-2198        0.0909090909091  0.00384615384615 
26               CACM-2479        0.0882352941176  0.00384615384615 
26               CACM-3105        0.0857142857143  0.00384615384615 
26               CACM-2541        0.111111111111   0.00512820512821 
26               CACM-2379        0.135135135135   0.00641025641026 
26               CACM-0972        0.131578947368   0.00641025641026 
26               CACM-1677        0.128205128205   0.00641025641026 
26               CACM-2151        0.125            0.00641025641026 
26               CACM-2138        0.121951219512   0.00641025641026 
26               CACM-2080        0.142857142857   0.00769230769231 
26               CACM-2320        0.162790697674   0.00897435897436 
26               CACM-2882        0.159090909091   0.00897435897436 
26               CACM-2345        0.155555555556   0.00897435897436 
26               CACM-1959        0.152173913043   0.00897435897436 
26               CACM-2812        0.148936170213   0.00897435897436 
26               CACM-3153        0.145833333333   0.00897435897436 
26               CACM-2358        0.142857142857   0.00897435897436 
26               CACM-3025        0.14             0.00897435897436 
26               CACM-3026        0.137254901961   0.00897435897436 
26               CACM-0104        0.134615384615   0.00897435897436 
26               CACM-2321        0.132075471698   0.00897435897436 
26               CACM-3011        0.12962962963    0.00897435897436 
26               CACM-2522        0.127272727273   0.00897435897436 
26               CACM-1324        0.125            0.00897435897436 
26               CACM-1951        0.122807017544   0.00897435897436 
26               CACM-1341        0.120689655172   0.00897435897436 
26               CACM-3072        0.118644067797   0.00897435897436 
26               CACM-2851        0.133333333333   0.0102564102564 
26               CACM-2366        0.131147540984   0.0102564102564 
26               CACM-2826        0.129032258065   0.0102564102564 
26               CACM-3127        0.126984126984   0.0102564102564 
26               CACM-2629        0.125            0.0102564102564 
26               CACM-2378        0.123076923077   0.0102564102564 
26               CACM-2597        0.136363636364   0.0115384615385 
26               CACM-2852        0.134328358209   0.0115384615385 
26               CACM-2407        0.132352941176   0.0115384615385 
26               CACM-2567        0.130434782609   0.0115384615385 
26               CACM-1572        0.128571428571   0.0115384615385 
26               CACM-2311        0.12676056338    0.0115384615385 
26               CACM-3077        0.125            0.0115384615385 
26               CACM-2849        0.123287671233   0.0115384615385 
26               CACM-1962        0.121621621622   0.0115384615385 
26               CACM-2020        0.12             0.0115384615385 
26               CACM-2936        0.118421052632   0.0115384615385 
26               CACM-2867        0.116883116883   0.0115384615385 
26               CACM-1751        0.115384615385   0.0115384615385 
26               CACM-1247        0.113924050633   0.0115384615385 
26               CACM-2482        0.1125           0.0115384615385 
26               CACM-2342        0.123456790123   0.0128205128205 
26               CACM-2036        0.121951219512   0.0128205128205 
26               CACM-3183        0.120481927711   0.0128205128205 
26               CACM-1552        0.119047619048   0.0128205128205 
26               CACM-1226        0.117647058824   0.0128205128205 
26               CACM-2621        0.116279069767   0.0128205128205 
26               CACM-2624        0.114942528736   0.0128205128205 
26               CACM-2625        0.113636363636   0.0128205128205 
26               CACM-1892        0.112359550562   0.0128205128205 
26               CACM-2888        0.111111111111   0.0128205128205 
26               CACM-2868        0.10989010989    0.0128205128205 
26               CACM-2920        0.108695652174   0.0128205128205 
26               CACM-2219        0.10752688172    0.0128205128205 
26               CACM-2357        0.106382978723   0.0128205128205 
26               CACM-1534        0.105263157895   0.0128205128205 
26               CACM-3014        0.104166666667   0.0128205128205 
26               CACM-1264        0.103092783505   0.0128205128205 
26               CACM-2798        0.102040816327   0.0128205128205 
26               CACM-2525        0.10101010101    0.0128205128205 
26               CACM-1978        0.1              0.0128205128205 
Query_No         Doc_id           Precision        Recal           
27               CACM-2902        1.0              0.00127713920817 
27               CACM-2669        1.0              0.00255427841635 
27               CACM-2798        1.0              0.00383141762452 
27               CACM-3011        0.75             0.00383141762452 
27               CACM-2358        0.6              0.00383141762452 
27               CACM-2297        0.666666666667   0.00510855683269 
27               CACM-2918        0.714285714286   0.00638569604087 
27               CACM-2988        0.75             0.00766283524904 
27               CACM-2859        0.777777777778   0.00893997445722 
27               CACM-1725        0.7              0.00893997445722 
27               CACM-2479        0.636363636364   0.00893997445722 
27               CACM-2319        0.583333333333   0.00893997445722 
27               CACM-2740        0.538461538462   0.00893997445722 
27               CACM-2198        0.5              0.00893997445722 
27               CACM-2928        0.466666666667   0.00893997445722 
27               CACM-1747        0.4375           0.00893997445722 
27               CACM-3068        0.411764705882   0.00893997445722 
27               CACM-2852        0.388888888889   0.00893997445722 
27               CACM-1752        0.421052631579   0.0102171136654 
27               CACM-1728        0.4              0.0102171136654 
27               CACM-2372        0.380952380952   0.0102171136654 
27               CACM-1924        0.363636363636   0.0102171136654 
27               CACM-1959        0.347826086957   0.0102171136654 
27               CACM-2526        0.333333333333   0.0102171136654 
27               CACM-1856        0.32             0.0102171136654 
27               CACM-1750        0.346153846154   0.0114942528736 
27               CACM-2406        0.333333333333   0.0114942528736 
27               CACM-2314        0.321428571429   0.0114942528736 
27               CACM-3006        0.310344827586   0.0114942528736 
27               CACM-2345        0.3              0.0114942528736 
27               CACM-2985        0.290322580645   0.0114942528736 
27               CACM-1680        0.28125          0.0114942528736 
27               CACM-1892        0.272727272727   0.0114942528736 
27               CACM-3153        0.264705882353   0.0114942528736 
27               CACM-2317        0.257142857143   0.0114942528736 
27               CACM-2379        0.25             0.0114942528736 
27               CACM-1844        0.243243243243   0.0114942528736 
27               CACM-3067        0.236842105263   0.0114942528736 
27               CACM-2311        0.230769230769   0.0114942528736 
27               CACM-3092        0.225            0.0114942528736 
27               CACM-2967        0.219512195122   0.0114942528736 
27               CACM-2481        0.238095238095   0.0127713920817 
27               CACM-3000        0.255813953488   0.0140485312899 
27               CACM-2668        0.25             0.0140485312899 
27               CACM-2864        0.266666666667   0.0153256704981 
27               CACM-2111        0.260869565217   0.0153256704981 
27               CACM-1641        0.276595744681   0.0166028097063 
27               CACM-2396        0.270833333333   0.0166028097063 
27               CACM-2424        0.265306122449   0.0166028097063 
27               CACM-1751        0.26             0.0166028097063 
27               CACM-2582        0.254901960784   0.0166028097063 
27               CACM-1901        0.269230769231   0.0178799489144 
27               CACM-2812        0.264150943396   0.0178799489144 
27               CACM-3142        0.259259259259   0.0178799489144 
27               CACM-2106        0.254545454545   0.0178799489144 
27               CACM-1462        0.25             0.0178799489144 
27               CACM-2262        0.245614035088   0.0178799489144 
27               CACM-1845        0.241379310345   0.0178799489144 
27               CACM-3150        0.237288135593   0.0178799489144 
27               CACM-2625        0.233333333333   0.0178799489144 
27               CACM-1591        0.229508196721   0.0178799489144 
27               CACM-2181        0.225806451613   0.0178799489144 
27               CACM-2868        0.222222222222   0.0178799489144 
27               CACM-1753        0.21875          0.0178799489144 
27               CACM-2681        0.215384615385   0.0178799489144 
27               CACM-2407        0.212121212121   0.0178799489144 
27               CACM-1572        0.208955223881   0.0178799489144 
27               CACM-2378        0.205882352941   0.0178799489144 
27               CACM-3097        0.202898550725   0.0178799489144 
27               CACM-2208        0.2              0.0178799489144 
27               CACM-2151        0.197183098592   0.0178799489144 
27               CACM-2138        0.194444444444   0.0178799489144 
27               CACM-1409        0.191780821918   0.0178799489144 
27               CACM-2867        0.189189189189   0.0178799489144 
27               CACM-2017        0.186666666667   0.0178799489144 
27               CACM-2882        0.184210526316   0.0178799489144 
27               CACM-2163        0.181818181818   0.0178799489144 
27               CACM-2593        0.179487179487   0.0178799489144 
27               CACM-3026        0.177215189873   0.0178799489144 
27               CACM-2357        0.175            0.0178799489144 
27               CACM-3025        0.172839506173   0.0178799489144 
27               CACM-2840        0.170731707317   0.0178799489144 
27               CACM-2127        0.168674698795   0.0178799489144 
27               CACM-1748        0.166666666667   0.0178799489144 
27               CACM-2624        0.164705882353   0.0178799489144 
27               CACM-0855        0.162790697674   0.0178799489144 
27               CACM-3090        0.16091954023    0.0178799489144 
27               CACM-2622        0.159090909091   0.0178799489144 
27               CACM-2522        0.157303370787   0.0178799489144 
27               CACM-1324        0.155555555556   0.0178799489144 
27               CACM-1951        0.153846153846   0.0178799489144 
27               CACM-3050        0.152173913043   0.0178799489144 
27               CACM-3072        0.150537634409   0.0178799489144 
27               CACM-3112        0.148936170213   0.0178799489144 
27               CACM-3127        0.147368421053   0.0178799489144 
27               CACM-2629        0.145833333333   0.0178799489144 
27               CACM-2632        0.144329896907   0.0178799489144 
27               CACM-2597        0.142857142857   0.0178799489144 
27               CACM-2374        0.141414141414   0.0178799489144 
27               CACM-2069        0.14             0.0178799489144 
Query_No         Doc_id           Precision        Recal           
28               CACM-2890        1.0              0.00714285714286 
28               CACM-3032        1.0              0.0142857142857 
28               CACM-2949        1.0              0.0214285714286 
28               CACM-1685        0.75             0.0214285714286 
28               CACM-2849        0.8              0.0285714285714 
28               CACM-2515        0.666666666667   0.0285714285714 
28               CACM-1695        0.571428571429   0.0285714285714 
28               CACM-2197        0.5              0.0285714285714 
28               CACM-2776        0.444444444444   0.0285714285714 
28               CACM-2951        0.4              0.0285714285714 
28               CACM-1989        0.363636363636   0.0285714285714 
28               CACM-1261        0.333333333333   0.0285714285714 
28               CACM-2892        0.307692307692   0.0285714285714 
28               CACM-3158        0.285714285714   0.0285714285714 
28               CACM-1890        0.266666666667   0.0285714285714 
28               CACM-3133        0.25             0.0285714285714 
28               CACM-1928        0.235294117647   0.0285714285714 
28               CACM-2371        0.222222222222   0.0285714285714 
28               CACM-3134        0.210526315789   0.0285714285714 
28               CACM-3040        0.2              0.0285714285714 
28               CACM-2967        0.190476190476   0.0285714285714 
28               CACM-2377        0.181818181818   0.0285714285714 
28               CACM-1723        0.173913043478   0.0285714285714 
28               CACM-2289        0.166666666667   0.0285714285714 
28               CACM-2358        0.16             0.0285714285714 
28               CACM-2568        0.153846153846   0.0285714285714 
28               CACM-1745        0.148148148148   0.0285714285714 
28               CACM-1846        0.142857142857   0.0285714285714 
28               CACM-2274        0.137931034483   0.0285714285714 
28               CACM-1906        0.133333333333   0.0285714285714 
28               CACM-2884        0.129032258065   0.0285714285714 
28               CACM-2969        0.125            0.0285714285714 
28               CACM-0441        0.121212121212   0.0285714285714 
28               CACM-2712        0.117647058824   0.0285714285714 
28               CACM-2625        0.114285714286   0.0285714285714 
28               CACM-0616        0.111111111111   0.0285714285714 
28               CACM-2598        0.108108108108   0.0285714285714 
28               CACM-2484        0.105263157895   0.0285714285714 
28               CACM-1516        0.102564102564   0.0285714285714 
28               CACM-1927        0.1              0.0285714285714 
28               CACM-2870        0.0975609756098  0.0285714285714 
28               CACM-2454        0.0952380952381  0.0285714285714 
28               CACM-2424        0.093023255814   0.0285714285714 
28               CACM-2902        0.0909090909091  0.0285714285714 
28               CACM-3166        0.0888888888889  0.0285714285714 
28               CACM-2950        0.0869565217391  0.0285714285714 
28               CACM-2046        0.0851063829787  0.0285714285714 
28               CACM-1397        0.0833333333333  0.0285714285714 
28               CACM-2973        0.0816326530612  0.0285714285714 
28               CACM-0397        0.08             0.0285714285714 
28               CACM-1699        0.078431372549   0.0285714285714 
28               CACM-1412        0.0769230769231  0.0285714285714 
28               CACM-1267        0.0754716981132  0.0285714285714 
28               CACM-2479        0.0740740740741  0.0285714285714 
28               CACM-2614        0.0727272727273  0.0285714285714 
28               CACM-2516        0.0714285714286  0.0285714285714 
28               CACM-1688        0.0701754385965  0.0285714285714 
28               CACM-1687        0.0689655172414  0.0285714285714 
28               CACM-2088        0.0677966101695  0.0285714285714 
28               CACM-1690        0.0666666666667  0.0285714285714 
28               CACM-2988        0.0655737704918  0.0285714285714 
28               CACM-1889        0.0645161290323  0.0285714285714 
28               CACM-2380        0.0634920634921  0.0285714285714 
28               CACM-0367        0.0625           0.0285714285714 
28               CACM-3059        0.0615384615385  0.0285714285714 
28               CACM-2059        0.0606060606061  0.0285714285714 
28               CACM-1811        0.0597014925373  0.0285714285714 
28               CACM-3070        0.0588235294118  0.0285714285714 
28               CACM-2402        0.0579710144928  0.0285714285714 
28               CACM-3038        0.0571428571429  0.0285714285714 
28               CACM-2263        0.056338028169   0.0285714285714 
28               CACM-2903        0.0555555555556  0.0285714285714 
28               CACM-2767        0.0547945205479  0.0285714285714 
28               CACM-2283        0.0540540540541  0.0285714285714 
28               CACM-3006        0.0533333333333  0.0285714285714 
28               CACM-2692        0.0526315789474  0.0285714285714 
28               CACM-2146        0.0519480519481  0.0285714285714 
28               CACM-1924        0.0512820512821  0.0285714285714 
28               CACM-2273        0.0506329113924  0.0285714285714 
28               CACM-2722        0.05             0.0285714285714 
28               CACM-2630        0.0493827160494  0.0285714285714 
28               CACM-2852        0.0487804878049  0.0285714285714 
28               CACM-1457        0.0481927710843  0.0285714285714 
28               CACM-2345        0.047619047619   0.0285714285714 
28               CACM-1652        0.0470588235294  0.0285714285714 
28               CACM-2519        0.046511627907   0.0285714285714 
28               CACM-2572        0.0459770114943  0.0285714285714 
28               CACM-1032        0.0454545454545  0.0285714285714 
28               CACM-1746        0.0449438202247  0.0285714285714 
28               CACM-2900        0.0444444444444  0.0285714285714 
28               CACM-1611        0.043956043956   0.0285714285714 
28               CACM-0828        0.0434782608696  0.0285714285714 
28               CACM-3076        0.0430107526882  0.0285714285714 
28               CACM-2401        0.0425531914894  0.0285714285714 
28               CACM-2928        0.0421052631579  0.0285714285714 
28               CACM-3025        0.0416666666667  0.0285714285714 
28               CACM-2277        0.0412371134021  0.0285714285714 
28               CACM-2674        0.0408163265306  0.0285714285714 
28               CACM-2863        0.040404040404   0.0285714285714 
28               CACM-2627        0.04             0.0285714285714 
Query_No         Doc_id           Precision        Recal           
29               CACM-2229        0.0              0.0             
29               CACM-1933        0.0              0.0             
29               CACM-1725        0.0              0.0             
29               CACM-2644        0.0              0.0             
29               CACM-1924        0.0              0.0             
29               CACM-2289        0.0              0.0             
29               CACM-2200        0.0              0.0             
29               CACM-1679        0.0              0.0             
29               CACM-2884        0.0              0.0             
29               CACM-3166        0.0              0.0             
29               CACM-2794        0.0              0.0             
29               CACM-2146        0.0              0.0             
29               CACM-3021        0.0              0.0             
29               CACM-2767        0.0              0.0             
29               CACM-3026        0.0              0.0             
29               CACM-1697        0.0              0.0             
29               CACM-3131        0.0              0.0             
29               CACM-2927        0.0555555555556  0.00181488203267 
29               CACM-2606        0.0526315789474  0.00181488203267 
29               CACM-2902        0.05             0.00181488203267 
29               CACM-2950        0.047619047619   0.00181488203267 
29               CACM-2283        0.0454545454545  0.00181488203267 
29               CACM-1691        0.0434782608696  0.00181488203267 
29               CACM-1874        0.0416666666667  0.00181488203267 
29               CACM-1930        0.04             0.00181488203267 
29               CACM-2031        0.0384615384615  0.00181488203267 
29               CACM-2410        0.037037037037   0.00181488203267 
29               CACM-2263        0.0357142857143  0.00181488203267 
29               CACM-2903        0.0344827586207  0.00181488203267 
29               CACM-3006        0.0333333333333  0.00181488203267 
29               CACM-2692        0.0322580645161  0.00181488203267 
29               CACM-2273        0.03125          0.00181488203267 
29               CACM-2936        0.030303030303   0.00181488203267 
29               CACM-2325        0.0294117647059  0.00181488203267 
29               CACM-2770        0.0285714285714  0.00181488203267 
29               CACM-1841        0.0555555555556  0.00362976406534 
29               CACM-1539        0.0810810810811  0.005444646098  
29               CACM-1420        0.105263157895   0.00725952813067 
29               CACM-1840        0.128205128205   0.00907441016334 
29               CACM-2490        0.125            0.00907441016334 
29               CACM-1171        0.121951219512   0.00907441016334 
29               CACM-2424        0.119047619048   0.00907441016334 
29               CACM-1717        0.116279069767   0.00907441016334 
29               CACM-2402        0.113636363636   0.00907441016334 
29               CACM-2167        0.111111111111   0.00907441016334 
29               CACM-3115        0.108695652174   0.00907441016334 
29               CACM-0531        0.106382978723   0.00907441016334 
29               CACM-1385        0.104166666667   0.00907441016334 
29               CACM-2276        0.102040816327   0.00907441016334 
29               CACM-3037        0.12             0.010889292196  
29               CACM-2674        0.117647058824   0.010889292196  
29               CACM-2863        0.115384615385   0.010889292196  
29               CACM-2627        0.11320754717    0.010889292196  
29               CACM-2819        0.111111111111   0.010889292196  
29               CACM-1658        0.109090909091   0.010889292196  
29               CACM-2226        0.107142857143   0.010889292196  
29               CACM-2089        0.122807017544   0.0127041742287 
