Query_No         Doc_id           Precision        Recal           
30               CACM-1844        0.0              0.0             
30               CACM-2579        0.0              0.0             
30               CACM-2929        0.0              0.0             
30               CACM-2198        0.0              0.0             
30               CACM-3018        0.0              0.0             
30               CACM-2378        0.0              0.0             
30               CACM-3082        0.0              0.0             
30               CACM-3105        0.0              0.0             
30               CACM-2877        0.0              0.0             
30               CACM-2840        0.0              0.0             
30               CACM-0409        0.0              0.0             
30               CACM-2973        0.0              0.0             
30               CACM-2828        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
31               CACM-1747        0.0              0.0             
31               CACM-2740        0.0              0.0             
31               CACM-2949        0.0              0.0             
31               CACM-3043        0.0              0.0             
31               CACM-2314        0.0              0.0             
31               CACM-3141        0.0              0.0             
31               CACM-2849        0.0              0.0             
31               CACM-2950        0.0              0.0             
31               CACM-1846        0.0              0.0             
31               CACM-2283        0.0              0.0             
31               CACM-2111        0.0              0.0             
31               CACM-2142        0.0              0.0             
31               CACM-3127        0.0              0.0             
31               CACM-2317        0.0              0.0             
31               CACM-1752        0.0              0.0             
31               CACM-2541        0.0              0.0             
31               CACM-2522        0.0              0.0             
31               CACM-3032        0.0              0.0             
31               CACM-3025        0.0              0.0             
31               CACM-2080        0.0              0.0             
31               CACM-3148        0.0              0.0             
31               CACM-1923        0.0              0.0             
31               CACM-2188        0.0              0.0             
31               CACM-2812        0.0              0.0             
31               CACM-2890        0.0              0.0             
31               CACM-2320        0.0              0.0             
31               CACM-2138        0.0              0.0             
31               CACM-3128        0.0              0.0             
31               CACM-2904        0.0              0.0             
31               CACM-2379        0.0              0.0             
31               CACM-1680        0.0              0.0             
31               CACM-1928        0.0              0.0             
31               CACM-2951        0.0              0.0             
31               CACM-1886        0.0              0.0             
31               CACM-3137        0.0              0.0             
31               CACM-2342        0.0              0.0             
31               CACM-2371        0.0              0.0             
31               CACM-3054        0.0              0.0             
31               CACM-2629        0.0              0.0             
31               CACM-2406        0.0              0.0             
31               CACM-3150        0.0              0.0             
31               CACM-2716        0.0              0.0             
31               CACM-1947        0.0              0.0             
31               CACM-3040        0.0              0.0             
31               CACM-1750        0.0              0.0             
31               CACM-2902        0.0              0.0             
31               CACM-2372        0.0              0.0             
31               CACM-1728        0.0              0.0             
31               CACM-1658        0.0              0.0             
31               CACM-3156        0.0              0.0             
31               CACM-2319        0.0              0.0             
31               CACM-2826        0.0              0.0             
31               CACM-2597        0.0              0.0             
31               CACM-3006        0.0              0.0             
31               CACM-2969        0.0              0.0             
31               CACM-2674        0.0              0.0             
31               CACM-2863        0.0              0.0             
31               CACM-2632        0.0              0.0             
31               CACM-3075        0.0              0.0             
31               CACM-2344        0.0              0.0             
31               CACM-3011        0.0              0.0             
31               CACM-2570        0.0              0.0             
31               CACM-1397        0.0              0.0             
31               CACM-1462        0.0              0.0             
31               CACM-3080        0.0              0.0             
31               CACM-2289        0.0              0.0             
31               CACM-1795        0.0              0.0             
31               CACM-2936        0.0              0.0             
31               CACM-2621        0.0              0.0             
31               CACM-3068        0.0              0.0             
31               CACM-2358        0.0              0.0             
31               CACM-0435        0.0              0.0             
31               CACM-2321        0.0              0.0             
31               CACM-2195        0.0              0.0             
31               CACM-2325        0.0              0.0             
31               CACM-2867        0.0              0.0             
31               CACM-1572        0.0              0.0             
31               CACM-2433        0.0              0.0             
31               CACM-2767        0.0              0.0             
31               CACM-2929        0.0              0.0             
31               CACM-2840        0.0              0.0             
31               CACM-2578        0.0              0.0             
31               CACM-1924        0.0              0.0             
31               CACM-2402        0.0              0.0             
31               CACM-2625        0.0              0.0             
31               CACM-2645        0.0              0.0             
31               CACM-2151        0.0              0.0             
31               CACM-2424        0.0              0.0             
31               CACM-1854        0.0              0.0             
31               CACM-2988        0.0              0.0             
31               CACM-2454        0.0              0.0             
31               CACM-1686        0.0              0.0             
31               CACM-0409        0.0              0.0             
31               CACM-3026        0.0              0.0             
31               CACM-2198        0.0              0.0             
31               CACM-2411        0.0              0.0             
31               CACM-1135        0.0              0.0             
31               CACM-1877        0.0              0.0             
31               CACM-1719        0.0              0.0             
31               CACM-3131        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
32               CACM-2289        0.0              0.0             
32               CACM-3156        0.0              0.0             
32               CACM-2630        0.0              0.0             
32               CACM-3040        0.0              0.0             
32               CACM-2877        0.0              0.0             
32               CACM-3018        0.0              0.0             
32               CACM-2949        0.0              0.0             
32               CACM-1947        0.0              0.0             
32               CACM-2490        0.0              0.0             
32               CACM-2740        0.0              0.0             
32               CACM-1747        0.0              0.0             
32               CACM-2950        0.0              0.0             
32               CACM-3043        0.0              0.0             
32               CACM-3141        0.0              0.0             
32               CACM-2368        0.0              0.0             
32               CACM-2314        0.0              0.0             
32               CACM-2290        0.0              0.0             
32               CACM-2283        0.0              0.0             
32               CACM-2849        0.0              0.0             
32               CACM-1846        0.0              0.0             
32               CACM-2142        0.0              0.0             
32               CACM-2883        0.0              0.0             
32               CACM-2484        0.0              0.0             
32               CACM-2195        0.0              0.0             
32               CACM-1752        0.0              0.0             
32               CACM-2111        0.0              0.0             
32               CACM-3032        0.0              0.0             
32               CACM-2015        0.0              0.0             
32               CACM-2522        0.0              0.0             
32               CACM-3139        0.0333333333333  0.0104166666667 
32               CACM-2541        0.0322580645161  0.0104166666667 
32               CACM-2890        0.03125          0.0104166666667 
32               CACM-3127        0.030303030303   0.0104166666667 
32               CACM-2317        0.0294117647059  0.0104166666667 
32               CACM-3148        0.0285714285714  0.0104166666667 
32               CACM-2188        0.0277777777778  0.0104166666667 
32               CACM-2904        0.027027027027   0.0104166666667 
32               CACM-1961        0.0263157894737  0.0104166666667 
32               CACM-3025        0.025641025641   0.0104166666667 
32               CACM-2934        0.025            0.0104166666667 
32               CACM-2701        0.0243902439024  0.0104166666667 
32               CACM-2080        0.0238095238095  0.0104166666667 
32               CACM-1923        0.0232558139535  0.0104166666667 
32               CACM-1886        0.0227272727273  0.0104166666667 
32               CACM-2138        0.0222222222222  0.0104166666667 
32               CACM-3054        0.0217391304348  0.0104166666667 
32               CACM-2812        0.0212765957447  0.0104166666667 
32               CACM-2980        0.0208333333333  0.0104166666667 
32               CACM-2320        0.0204081632653  0.0104166666667 
32               CACM-2920        0.02             0.0104166666667 
32               CACM-3128        0.0196078431373  0.0104166666667 
32               CACM-3124        0.0192307692308  0.0104166666667 
32               CACM-2379        0.0188679245283  0.0104166666667 
32               CACM-2902        0.0185185185185  0.0104166666667 
32               CACM-1680        0.0181818181818  0.0104166666667 
32               CACM-2177        0.0178571428571  0.0104166666667 
32               CACM-1658        0.0175438596491  0.0104166666667 
32               CACM-1928        0.0172413793103  0.0104166666667 
32               CACM-2059        0.0169491525424  0.0104166666667 
32               CACM-2951        0.0166666666667  0.0104166666667 
32               CACM-2406        0.016393442623   0.0104166666667 
32               CACM-3137        0.0161290322581  0.0104166666667 
32               CACM-3150        0.015873015873   0.0104166666667 
32               CACM-2674        0.015625         0.0104166666667 
32               CACM-2716        0.0153846153846  0.0104166666667 
32               CACM-2125        0.0151515151515  0.0104166666667 
32               CACM-3006        0.0149253731343  0.0104166666667 
32               CACM-2863        0.0147058823529  0.0104166666667 
32               CACM-2342        0.0144927536232  0.0104166666667 
32               CACM-2371        0.0142857142857  0.0104166666667 
32               CACM-1728        0.0140845070423  0.0104166666667 
32               CACM-2372        0.0138888888889  0.0104166666667 
32               CACM-2767        0.013698630137   0.0104166666667 
32               CACM-1750        0.0135135135135  0.0104166666667 
32               CACM-2629        0.0133333333333  0.0104166666667 
32               CACM-1397        0.0131578947368  0.0104166666667 
32               CACM-0435        0.012987012987   0.0104166666667 
32               CACM-3075        0.0128205128205  0.0104166666667 
32               CACM-1924        0.0126582278481  0.0104166666667 
32               CACM-1504        0.0125           0.0104166666667 
32               CACM-2936        0.0123456790123  0.0104166666667 
32               CACM-3164        0.0121951219512  0.0104166666667 
32               CACM-2325        0.0120481927711  0.0104166666667 
32               CACM-2344        0.0119047619048  0.0104166666667 
32               CACM-2570        0.0117647058824  0.0104166666667 
32               CACM-2597        0.0116279069767  0.0104166666667 
32               CACM-2402        0.0114942528736  0.0104166666667 
32               CACM-3125        0.0113636363636  0.0104166666667 
32               CACM-2819        0.0112359550562  0.0104166666667 
32               CACM-2319        0.0111111111111  0.0104166666667 
32               CACM-1822        0.010989010989   0.0104166666667 
32               CACM-2826        0.0108695652174  0.0104166666667 
32               CACM-2433        0.010752688172   0.0104166666667 
32               CACM-2178        0.0106382978723  0.0104166666667 
32               CACM-2969        0.0105263157895  0.0104166666667 
32               CACM-2454        0.0104166666667  0.0104166666667 
32               CACM-3131        0.0103092783505  0.0104166666667 
32               CACM-2632        0.0102040816327  0.0104166666667 
32               CACM-2365        0.010101010101   0.0104166666667 
32               CACM-3011        0.01             0.0104166666667 
Query_No         Doc_id           Precision        Recal           
33               CACM-2289        0.0              0.0             
33               CACM-3156        0.0              0.0             
33               CACM-2630        0.0              0.0             
33               CACM-3040        0.0              0.0             
33               CACM-2877        0.0              0.0             
33               CACM-1947        0.0              0.0             
33               CACM-3018        0.0              0.0             
33               CACM-2949        0.0              0.0             
33               CACM-2490        0.0              0.0             
33               CACM-2950        0.0              0.0             
33               CACM-2740        0.0              0.0             
33               CACM-1747        0.0              0.0             
33               CACM-2142        0.0              0.0             
33               CACM-2111        0.0              0.0             
33               CACM-2849        0.0              0.0             
33               CACM-3043        0.0              0.0             
33               CACM-3141        0.0              0.0             
33               CACM-2368        0.0              0.0             
33               CACM-2314        0.0              0.0             
33               CACM-2290        0.0              0.0             
33               CACM-2195        0.0              0.0             
33               CACM-2883        0.0              0.0             
33               CACM-2283        0.0              0.0             
33               CACM-2015        0.0              0.0             
33               CACM-3032        0.0              0.0             
33               CACM-2484        0.0              0.0             
33               CACM-1846        0.0              0.0             
33               CACM-2188        0.0              0.0             
33               CACM-2522        0.0              0.0             
33               CACM-2541        0.0              0.0             
33               CACM-1752        0.0              0.0             
33               CACM-2890        0.0              0.0             
33               CACM-2701        0.0              0.0             
33               CACM-2904        0.0              0.0             
33               CACM-3127        0.0              0.0             
33               CACM-3139        0.0              0.0             
33               CACM-1961        0.0              0.0             
33               CACM-2325        0.0              0.0             
33               CACM-1658        0.0              0.0             
33               CACM-3054        0.0              0.0             
33               CACM-2138        0.0              0.0             
33               CACM-2317        0.0              0.0             
33               CACM-2177        0.0              0.0             
33               CACM-2812        0.0              0.0             
33               CACM-2080        0.0              0.0             
33               CACM-3148        0.0              0.0             
33               CACM-3025        0.0              0.0             
33               CACM-2934        0.0              0.0             
33               CACM-2716        0.0              0.0             
33               CACM-2980        0.0              0.0             
33               CACM-1923        0.0              0.0             
33               CACM-1886        0.0              0.0             
33               CACM-3124        0.0              0.0             
33               CACM-2320        0.0              0.0             
33               CACM-1928        0.0              0.0             
33               CACM-3125        0.0              0.0             
33               CACM-2920        0.0              0.0             
33               CACM-2695        0.0              0.0             
33               CACM-2081        0.0              0.0             
33               CACM-3128        0.0              0.0             
33               CACM-2059        0.0              0.0             
33               CACM-2379        0.0              0.0             
33               CACM-2629        0.0              0.0             
33               CACM-2902        0.0              0.0             
33               CACM-1680        0.0              0.0             
33               CACM-2767        0.0              0.0             
33               CACM-2674        0.0              0.0             
33               CACM-1397        0.0              0.0             
33               CACM-2863        0.0              0.0             
33               CACM-3075        0.0              0.0             
33               CACM-2125        0.0              0.0             
33               CACM-2951        0.0              0.0             
33               CACM-0435        0.0              0.0             
33               CACM-1924        0.0              0.0             
33               CACM-2406        0.0              0.0             
33               CACM-3137        0.0              0.0             
33               CACM-3150        0.0              0.0             
33               CACM-3153        0.0              0.0             
33               CACM-3006        0.0              0.0             
33               CACM-2342        0.0              0.0             
33               CACM-2371        0.0              0.0             
33               CACM-1504        0.0              0.0             
33               CACM-1728        0.0              0.0             
33               CACM-2372        0.0              0.0             
33               CACM-1750        0.0              0.0             
33               CACM-2402        0.0              0.0             
33               CACM-2454        0.0              0.0             
33               CACM-3059        0.0              0.0             
33               CACM-2819        0.0              0.0             
33               CACM-2929        0.0              0.0             
33               CACM-2936        0.0              0.0             
33               CACM-3164        0.0              0.0             
33               CACM-3131        0.0              0.0             
33               CACM-2172        0.0              0.0             
33               CACM-1529        0.0              0.0             
33               CACM-2344        0.0              0.0             
33               CACM-2969        0.0              0.0             
33               CACM-0409        0.0              0.0             
33               CACM-2570        0.0              0.0             
33               CACM-2597        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
Query_No         Doc_id           Precision        Recal           
Query_No         Doc_id           Precision        Recal           
36               CACM-2289        0.0              0.0             
36               CACM-3156        0.0              0.0             
36               CACM-2630        0.0              0.0             
36               CACM-3040        0.0              0.0             
36               CACM-2877        0.0              0.0             
36               CACM-2490        0.0              0.0             
36               CACM-1747        0.0              0.0             
36               CACM-1947        0.0              0.0             
36               CACM-3018        0.0              0.0             
36               CACM-2950        0.0              0.0             
36               CACM-2949        0.0              0.0             
36               CACM-2740        0.0              0.0             
36               CACM-2314        0.0              0.0             
36               CACM-2142        0.0              0.0             
36               CACM-3043        0.0              0.0             
36               CACM-3141        0.0              0.0             
36               CACM-2368        0.0              0.0             
36               CACM-2195        0.0              0.0             
36               CACM-2849        0.0              0.0             
36               CACM-2111        0.0              0.0             
36               CACM-2283        0.0              0.0             
36               CACM-2883        0.0              0.0             
36               CACM-3032        0.0              0.0             
36               CACM-2290        0.0              0.0             
36               CACM-2484        0.0              0.0             
36               CACM-2522        0.0              0.0             
36               CACM-1846        0.0              0.0             
36               CACM-1397        0.0              0.0             
36               CACM-2015        0.0344827586207  0.00138888888889 
36               CACM-2701        0.0333333333333  0.00138888888889 
36               CACM-2325        0.0322580645161  0.00138888888889 
36               CACM-2541        0.03125          0.00138888888889 
36               CACM-2904        0.030303030303   0.00138888888889 
36               CACM-2890        0.0294117647059  0.00138888888889 
36               CACM-1752        0.0285714285714  0.00138888888889 
36               CACM-2138        0.0277777777778  0.00138888888889 
36               CACM-2188        0.027027027027   0.00138888888889 
36               CACM-2836        0.0526315789474  0.00277777777778 
36               CACM-3054        0.0512820512821  0.00277777777778 
36               CACM-1935        0.05             0.00277777777778 
36               CACM-2812        0.0487804878049  0.00277777777778 
36               CACM-1658        0.047619047619   0.00277777777778 
36               CACM-3127        0.046511627907   0.00277777777778 
36               CACM-2980        0.0454545454545  0.00277777777778 
36               CACM-1961        0.0444444444444  0.00277777777778 
36               CACM-3139        0.0434782608696  0.00277777777778 
36               CACM-2716        0.0425531914894  0.00277777777778 
36               CACM-2317        0.0416666666667  0.00277777777778 
36               CACM-2177        0.0408163265306  0.00277777777778 
36               CACM-2934        0.04             0.00277777777778 
36               CACM-2080        0.0392156862745  0.00277777777778 
36               CACM-1923        0.0384615384615  0.00277777777778 
36               CACM-3148        0.0377358490566  0.00277777777778 
36               CACM-2767        0.037037037037   0.00277777777778 
36               CACM-2081        0.0363636363636  0.00277777777778 
36               CACM-1886        0.0357142857143  0.00277777777778 
36               CACM-3025        0.0350877192982  0.00277777777778 
36               CACM-3124        0.0344827586207  0.00277777777778 
36               CACM-2402        0.0338983050847  0.00277777777778 
36               CACM-3125        0.0333333333333  0.00277777777778 
36               CACM-3075        0.0327868852459  0.00277777777778 
36               CACM-2902        0.0322580645161  0.00277777777778 
36               CACM-1924        0.031746031746   0.00277777777778 
36               CACM-2645        0.03125          0.00277777777778 
36               CACM-2320        0.0307692307692  0.00277777777778 
36               CACM-2863        0.030303030303   0.00277777777778 
36               CACM-1680        0.0298507462687  0.00277777777778 
36               CACM-2059        0.0294117647059  0.00277777777778 
36               CACM-2674        0.0289855072464  0.00277777777778 
36               CACM-3128        0.0285714285714  0.00277777777778 
36               CACM-3006        0.0281690140845  0.00277777777778 
36               CACM-2695        0.0277777777778  0.00277777777778 
36               CACM-2629        0.027397260274   0.00277777777778 
36               CACM-0435        0.027027027027   0.00277777777778 
36               CACM-1928        0.0266666666667  0.00277777777778 
36               CACM-2125        0.0263157894737  0.00277777777778 
36               CACM-2920        0.025974025974   0.00277777777778 
36               CACM-2406        0.025641025641   0.00277777777778 
36               CACM-2379        0.0253164556962  0.00277777777778 
36               CACM-3150        0.025            0.00277777777778 
36               CACM-3153        0.0246913580247  0.00277777777778 
36               CACM-1504        0.0243902439024  0.00277777777778 
36               CACM-3131        0.0240963855422  0.00277777777778 
36               CACM-1728        0.0238095238095  0.00277777777778 
36               CACM-2951        0.0235294117647  0.00277777777778 
36               CACM-2454        0.0232558139535  0.00277777777778 
36               CACM-2819        0.0229885057471  0.00277777777778 
36               CACM-1750        0.0227272727273  0.00277777777778 
36               CACM-3137        0.0224719101124  0.00277777777778 
36               CACM-2932        0.0222222222222  0.00277777777778 
36               CACM-2936        0.021978021978   0.00277777777778 
36               CACM-2929        0.0217391304348  0.00277777777778 
36               CACM-2344        0.0215053763441  0.00277777777778 
36               CACM-2342        0.0212765957447  0.00277777777778 
36               CACM-2371        0.0210526315789  0.00277777777778 
36               CACM-3164        0.0208333333333  0.00277777777778 
36               CACM-2372        0.020618556701   0.00277777777778 
36               CACM-3080        0.0204081632653  0.00277777777778 
36               CACM-1529        0.020202020202   0.00277777777778 
36               CACM-3059        0.02             0.00277777777778 
Query_No         Doc_id           Precision        Recal           
37               CACM-2289        0.0              0.0             
37               CACM-3156        0.0              0.0             
37               CACM-2630        0.0              0.0             
37               CACM-1747        0.0              0.0             
37               CACM-2877        0.0              0.0             
37               CACM-3040        0.0              0.0             
37               CACM-2490        0.0              0.0             
37               CACM-2950        0.0              0.0             
37               CACM-3018        0.0              0.0             
37               CACM-2740        0.0              0.0             
37               CACM-3141        0.0              0.0             
37               CACM-1947        0.0              0.0             
37               CACM-3043        0.0              0.0             
37               CACM-2949        0.0              0.0             
37               CACM-2314        0.0              0.0             
37               CACM-2195        0.0              0.0             
37               CACM-2142        0.0              0.0             
37               CACM-2849        0.0              0.0             
37               CACM-2522        0.0              0.0             
37               CACM-2368        0.0              0.0             
37               CACM-1846        0.0              0.0             
37               CACM-2484        0.0              0.0             
37               CACM-2111        0.0              0.0             
37               CACM-2283        0.0              0.0             
37               CACM-3032        0.0              0.0             
37               CACM-2883        0.0              0.0             
37               CACM-3006        0.0              0.0             
37               CACM-2632        0.0357142857143  0.00225225225225 
37               CACM-2015        0.0344827586207  0.00225225225225 
37               CACM-2890        0.0333333333333  0.00225225225225 
37               CACM-2080        0.0322580645161  0.00225225225225 
37               CACM-2290        0.03125          0.00225225225225 
37               CACM-2177        0.030303030303   0.00225225225225 
37               CACM-2541        0.0294117647059  0.00225225225225 
37               CACM-2188        0.0285714285714  0.00225225225225 
37               CACM-2701        0.0277777777778  0.00225225225225 
37               CACM-1397        0.027027027027   0.00225225225225 
37               CACM-3128        0.0263157894737  0.00225225225225 
37               CACM-1752        0.025641025641   0.00225225225225 
37               CACM-2325        0.025            0.00225225225225 
37               CACM-3127        0.0243902439024  0.00225225225225 
37               CACM-2138        0.0238095238095  0.00225225225225 
37               CACM-2904        0.0232558139535  0.00225225225225 
37               CACM-3054        0.0227272727273  0.00225225225225 
37               CACM-2716        0.0222222222222  0.00225225225225 
37               CACM-3105        0.0217391304348  0.00225225225225 
37               CACM-2812        0.0212765957447  0.00225225225225 
37               CACM-2836        0.0208333333333  0.00225225225225 
37               CACM-1935        0.0204081632653  0.00225225225225 
37               CACM-1658        0.02             0.00225225225225 
37               CACM-2980        0.0196078431373  0.00225225225225 
37               CACM-1961        0.0192307692308  0.00225225225225 
37               CACM-2317        0.0188679245283  0.00225225225225 
37               CACM-3139        0.0185185185185  0.00225225225225 
37               CACM-2320        0.0181818181818  0.00225225225225 
37               CACM-3148        0.0357142857143  0.0045045045045 
37               CACM-2402        0.0350877192982  0.0045045045045 
37               CACM-1886        0.0344827586207  0.0045045045045 
37               CACM-1923        0.0338983050847  0.0045045045045 
37               CACM-2081        0.0333333333333  0.0045045045045 
37               CACM-2920        0.0327868852459  0.0045045045045 
37               CACM-2767        0.0322580645161  0.0045045045045 
37               CACM-3025        0.031746031746   0.0045045045045 
37               CACM-3124        0.03125          0.0045045045045 
37               CACM-2867        0.0307692307692  0.0045045045045 
37               CACM-2379        0.030303030303   0.0045045045045 
37               CACM-2406        0.0298507462687  0.0045045045045 
37               CACM-2934        0.0294117647059  0.0045045045045 
37               CACM-2059        0.0289855072464  0.0045045045045 
37               CACM-2178        0.0285714285714  0.0045045045045 
37               CACM-2629        0.0281690140845  0.0045045045045 
37               CACM-1680        0.0277777777778  0.0045045045045 
37               CACM-3125        0.027397260274   0.0045045045045 
37               CACM-0435        0.027027027027   0.0045045045045 
37               CACM-3153        0.0266666666667  0.0045045045045 
37               CACM-3075        0.0263157894737  0.0045045045045 
37               CACM-1924        0.025974025974   0.0045045045045 
37               CACM-2902        0.025641025641   0.0045045045045 
37               CACM-2645        0.0253164556962  0.0045045045045 
37               CACM-1432        0.025            0.0045045045045 
37               CACM-1928        0.0246913580247  0.0045045045045 
37               CACM-2342        0.0243902439024  0.0045045045045 
37               CACM-2863        0.0240963855422  0.0045045045045 
37               CACM-2674        0.0238095238095  0.0045045045045 
37               CACM-3150        0.0235294117647  0.0045045045045 
37               CACM-2695        0.0232558139535  0.0045045045045 
37               CACM-2371        0.0229885057471  0.0045045045045 
37               CACM-2951        0.0227272727273  0.0045045045045 
37               CACM-2125        0.0224719101124  0.0045045045045 
37               CACM-2819        0.0222222222222  0.0045045045045 
37               CACM-1728        0.021978021978   0.0045045045045 
37               CACM-2597        0.0217391304348  0.0045045045045 
37               CACM-1750        0.0215053763441  0.0045045045045 
37               CACM-3131        0.0212765957447  0.0045045045045 
37               CACM-3137        0.0210526315789  0.0045045045045 
37               CACM-2372        0.0208333333333  0.0045045045045 
37               CACM-1847        0.020618556701   0.0045045045045 
37               CACM-1828        0.0204081632653  0.0045045045045 
37               CACM-1504        0.020202020202   0.0045045045045 
37               CACM-1787        0.02             0.0045045045045 
Query_No         Doc_id           Precision        Recal           
38               CACM-2289        0.0              0.0             
38               CACM-3156        0.0              0.0             
38               CACM-2630        0.0              0.0             
38               CACM-1747        0.0              0.0             
38               CACM-2877        0.0              0.0             
38               CACM-2950        0.0              0.0             
38               CACM-3040        0.0              0.0             
38               CACM-2490        0.0              0.0             
38               CACM-1947        0.0              0.0             
38               CACM-3018        0.0              0.0             
38               CACM-2740        0.0              0.0             
38               CACM-3141        0.0              0.0             
38               CACM-2314        0.0              0.0             
38               CACM-3043        0.0              0.0             
38               CACM-2949        0.0              0.0             
38               CACM-3105        0.0              0.0             
38               CACM-2195        0.0              0.0             
38               CACM-2632        0.0555555555556  0.00164473684211 
38               CACM-3006        0.0526315789474  0.00164473684211 
38               CACM-2849        0.05             0.00164473684211 
38               CACM-2142        0.047619047619   0.00164473684211 
38               CACM-2484        0.0454545454545  0.00164473684211 
38               CACM-2522        0.0434782608696  0.00164473684211 
38               CACM-2867        0.0416666666667  0.00164473684211 
38               CACM-2368        0.04             0.00164473684211 
38               CACM-1846        0.0384615384615  0.00164473684211 
38               CACM-2111        0.037037037037   0.00164473684211 
38               CACM-3032        0.0357142857143  0.00164473684211 
38               CACM-2283        0.0344827586207  0.00164473684211 
38               CACM-2701        0.0333333333333  0.00164473684211 
38               CACM-1397        0.0322580645161  0.00164473684211 
38               CACM-2177        0.03125          0.00164473684211 
38               CACM-2883        0.030303030303   0.00164473684211 
38               CACM-2015        0.0294117647059  0.00164473684211 
38               CACM-3128        0.0285714285714  0.00164473684211 
38               CACM-2890        0.0277777777778  0.00164473684211 
38               CACM-2080        0.027027027027   0.00164473684211 
38               CACM-2290        0.0263157894737  0.00164473684211 
38               CACM-2188        0.025641025641   0.00164473684211 
38               CACM-2541        0.025            0.00164473684211 
38               CACM-3148        0.0243902439024  0.00164473684211 
38               CACM-2138        0.0238095238095  0.00164473684211 
38               CACM-2716        0.0232558139535  0.00164473684211 
38               CACM-1752        0.0227272727273  0.00164473684211 
38               CACM-2325        0.0222222222222  0.00164473684211 
38               CACM-3127        0.0217391304348  0.00164473684211 
38               CACM-2904        0.0212765957447  0.00164473684211 
38               CACM-3054        0.0208333333333  0.00164473684211 
38               CACM-2812        0.0204081632653  0.00164473684211 
38               CACM-2836        0.02             0.00164473684211 
38               CACM-1935        0.0196078431373  0.00164473684211 
38               CACM-2320        0.0192307692308  0.00164473684211 
38               CACM-1658        0.0188679245283  0.00164473684211 
38               CACM-2980        0.0185185185185  0.00164473684211 
38               CACM-1961        0.0181818181818  0.00164473684211 
38               CACM-2317        0.0178571428571  0.00164473684211 
38               CACM-3139        0.0175438596491  0.00164473684211 
38               CACM-2402        0.0172413793103  0.00164473684211 
38               CACM-0435        0.0169491525424  0.00164473684211 
38               CACM-2406        0.0166666666667  0.00164473684211 
38               CACM-3124        0.016393442623   0.00164473684211 
38               CACM-2178        0.0161290322581  0.00164473684211 
38               CACM-2081        0.015873015873   0.00164473684211 
38               CACM-1886        0.015625         0.00164473684211 
38               CACM-2379        0.0153846153846  0.00164473684211 
38               CACM-1923        0.0151515151515  0.00164473684211 
38               CACM-2920        0.0149253731343  0.00164473684211 
38               CACM-2767        0.0147058823529  0.00164473684211 
38               CACM-3025        0.0144927536232  0.00164473684211 
38               CACM-2934        0.0142857142857  0.00164473684211 
38               CACM-2059        0.0140845070423  0.00164473684211 
38               CACM-3103        0.0277777777778  0.00328947368421 
38               CACM-3125        0.027397260274   0.00328947368421 
38               CACM-1680        0.027027027027   0.00328947368421 
38               CACM-2629        0.0266666666667  0.00328947368421 
38               CACM-1432        0.0263157894737  0.00328947368421 
38               CACM-2342        0.025974025974   0.00328947368421 
38               CACM-3153        0.025641025641   0.00328947368421 
38               CACM-3075        0.0253164556962  0.00328947368421 
38               CACM-1924        0.025            0.00328947368421 
38               CACM-2902        0.0246913580247  0.00328947368421 
38               CACM-2645        0.0243902439024  0.00328947368421 
38               CACM-1928        0.0240963855422  0.00328947368421 
38               CACM-1728        0.0238095238095  0.00328947368421 
38               CACM-2939        0.0352941176471  0.00493421052632 
38               CACM-2819        0.0348837209302  0.00493421052632 
38               CACM-2863        0.0344827586207  0.00493421052632 
38               CACM-2951        0.0340909090909  0.00493421052632 
38               CACM-2674        0.0337078651685  0.00493421052632 
38               CACM-3150        0.0444444444444  0.00657894736842 
38               CACM-2695        0.043956043956   0.00657894736842 
38               CACM-2167        0.0434782608696  0.00657894736842 
38               CACM-2371        0.0430107526882  0.00657894736842 
38               CACM-2941        0.0531914893617  0.00822368421053 
38               CACM-1828        0.0526315789474  0.00822368421053 
38               CACM-2125        0.0520833333333  0.00822368421053 
38               CACM-1719        0.0515463917526  0.00822368421053 
38               CACM-1750        0.0510204081633  0.00822368421053 
38               CACM-1787        0.0505050505051  0.00822368421053 
38               CACM-2372        0.05             0.00822368421053 
Query_No         Doc_id           Precision        Recal           
39               CACM-2289        0.0              0.0             
39               CACM-3105        0.0              0.0             
39               CACM-3156        0.0              0.0             
39               CACM-2877        0.0              0.0             
39               CACM-2950        0.0              0.0             
39               CACM-1747        0.0              0.0             
39               CACM-2630        0.0              0.0             
39               CACM-2314        0.0              0.0             
39               CACM-3040        0.0              0.0             
39               CACM-1947        0.0              0.0             
39               CACM-2632        0.0909090909091  0.00213675213675 
39               CACM-3006        0.0833333333333  0.00213675213675 
39               CACM-3043        0.0769230769231  0.00213675213675 
39               CACM-2490        0.0714285714286  0.00213675213675 
39               CACM-3018        0.0666666666667  0.00213675213675 
39               CACM-2740        0.0625           0.00213675213675 
39               CACM-3141        0.0588235294118  0.00213675213675 
39               CACM-2949        0.0555555555556  0.00213675213675 
39               CACM-2138        0.0526315789474  0.00213675213675 
39               CACM-3103        0.05             0.00213675213675 
39               CACM-2867        0.047619047619   0.00213675213675 
39               CACM-2849        0.0454545454545  0.00213675213675 
39               CACM-2484        0.0434782608696  0.00213675213675 
